t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.3647,-1.616559,-0.023251,0.004664,-0.337113,-0.080073,-0.325493,1,-1.612355,84,0.000000,0.000000,-1.616559,0.000407,-1.572539,0.004664,-1.616559,-1.572539,0.004664,-0.023251,-0.337113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572539,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.023245,-0.337113,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.004664,0.000000,0.000000,9.810000,-1.572539,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080073,0,-0.111982,0.000000,-0.325493,-1.612355,-0.111982,1,1,1
0.3746,-1.616555,-0.027158,0.005896,-0.446910,-0.080310,-0.346211,1,-1.612355,84,0.000000,0.000000,-1.616555,0.000410,-1.572482,0.005896,-1.616559,-1.572482,0.005896,-0.027158,-0.446910,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572482,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.027170,-0.446910,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.005896,0.000000,0.000000,9.810000,-1.572482,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080310,0,-0.129951,0.000000,-0.346211,-1.612355,-0.129951,1,1,1
0.3846,-1.616551,-0.032255,0.006823,-0.565174,-0.080542,-0.358848,1,-1.612355,84,0.000000,0.000000,-1.616551,0.000406,-1.572416,0.006823,-1.616559,-1.572416,0.006823,-0.032255,-0.565174,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572416,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.032235,-0.565174,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.006823,0.000000,0.000000,9.810000,-1.572416,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080542,0,-0.147820,0.000000,-0.358848,-1.612355,-0.147820,1,1,1
0.3946,-1.616546,-0.038528,0.007336,-0.687670,-0.080748,-0.364284,1,-1.612355,84,0.000000,0.000000,-1.616546,0.000406,-1.572343,0.007336,-1.616559,-1.572343,0.007336,-0.038528,-0.687670,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572343,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.038502,-0.687670,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.007336,0.000000,0.000000,9.810000,-1.572343,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080748,0,-0.165189,0.000000,-0.364284,-1.612355,-0.165189,1,1,1
0.4048,-1.616542,-0.045988,0.007419,-0.810752,-0.080918,-0.361417,1,-1.612355,84,0.000000,0.000000,-1.616542,0.000410,-1.572269,0.007419,-1.616559,-1.572269,0.007419,-0.045988,-0.810752,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572269,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.045996,-0.810752,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.007419,0.000000,0.000000,9.810000,-1.572269,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080918,0,-0.181657,0.000000,-0.361417,-1.612355,-0.181657,1,1,1
0.4147,-1.616538,-0.054686,0.006995,-0.930210,-0.081032,-0.349075,1,-1.612355,84,0.000000,0.000000,-1.616538,0.000401,-1.572197,0.006995,-1.616559,-1.572197,0.006995,-0.054686,-0.930210,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572197,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.054702,-0.930210,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.006995,0.000000,0.000000,9.810000,-1.572197,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081032,0,-0.196833,0.000000,-0.349075,-1.612355,-0.196833,1,1,1
0.4247,-1.616534,-0.064564,0.006055,-1.041386,-0.081078,-0.329972,1,-1.612355,84,0.000000,0.000000,-1.616534,0.000413,-1.572134,0.006055,-1.616559,-1.572134,0.006055,-0.064564,-1.041386,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572134,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.064560,-1.041386,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.006055,0.000000,0.000000,9.810000,-1.572134,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081078,0,-0.210518,0.000000,-0.329972,-1.612355,-0.210518,1,1,1
0.4346,-1.616530,-0.075480,0.004868,-1.141293,-0.081066,-0.307126,1,-1.612355,84,0.000000,0.000000,-1.616530,0.000407,-1.572082,0.004868,-1.616559,-1.572082,0.004868,-0.075480,-1.141293,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572082,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.075472,-1.141293,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.004868,0.000000,0.000000,9.810000,-1.572082,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081066,0,-0.222702,0.000000,-0.307126,-1.612355,-0.222702,1,1,1
0.4445,-1.616526,-0.087349,0.003646,-1.228436,-0.081021,-0.280239,1,-1.612355,84,0.000000,0.000000,-1.616526,0.000405,-1.572042,0.003646,-1.616559,-1.572042,0.003646,-0.087349,-1.228436,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572042,0.000000,0.000000,0.000000,-1.616559,0.000404,-0.087319,-1.228436,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003646,0.000000,0.000000,9.810000,-1.572042,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.081021,0,-0.233387,0.000000,-0.280239,-1.612355,-0.233387,1,1,1
0.4545,-1.616121,-0.099927,0.002377,-1.300973,-0.080945,-0.251349,1,-1.612355,85,0.000000,0.000000,-1.616121,0.005420,-1.572015,0.002377,-1.616121,-1.572015,0.002377,-0.099927,-1.300973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572015,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.099963,-1.300973,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002377,0.000000,0.000000,9.810000,-1.572015,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080945,0,-0.242571,0.000000,-0.251349,-1.612355,-0.242571,1,1,1
0.4645,-1.616067,-0.113262,0.001126,-1.358174,-0.080846,-0.217488,1,-1.612355,85,0.000000,0.000000,-1.616067,0.005321,-1.572002,0.001126,-1.616121,-1.572002,0.001126,-0.113262,-1.358174,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572002,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.113256,-1.358174,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001126,0.000000,0.000000,9.810000,-1.572002,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080846,0,-0.250256,0.000000,-0.217488,-1.612355,-0.250256,1,1,1
0.4745,-1.616013,-0.127036,-0.000261,-1.397637,-0.080709,-0.182906,1,-1.612355,85,0.000000,0.000000,-1.616013,0.005488,-1.572001,-0.000261,-1.616121,-1.572001,-0.000261,-0.127036,-1.397637,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572001,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.127032,-1.397637,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.000261,0.000000,0.000000,9.810000,-1.572001,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080709,0,-0.256440,0.000000,-0.182906,-1.612355,-0.256440,1,1,1
0.4845,-1.615959,-0.141129,-0.001655,-1.419376,-0.080541,-0.145905,1,-1.612355,85,0.000000,0.000000,-1.615959,0.005409,-1.572015,-0.001655,-1.616121,-1.572015,-0.001655,-0.141129,-1.419376,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572015,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.141113,-1.419376,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.001655,0.000000,0.000000,9.810000,-1.572015,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080541,0,-0.261125,0.000000,-0.145905,-1.612355,-0.261125,1,1,1
0.4945,-1.615905,-0.155353,-0.003182,-1.422312,-0.080334,-0.107518,1,-1.612355,85,0.000000,0.000000,-1.615905,0.005367,-1.572044,-0.003182,-1.616121,-1.572044,-0.003182,-0.155353,-1.422312,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572044,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.155317,-1.422312,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003182,0.000000,0.000000,9.810000,-1.572044,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080334,0,-0.264309,0.000000,-0.107518,-1.612355,-0.264309,1,1,1
0.5045,-1.615850,-0.169473,-0.004885,-1.405978,-0.080079,-0.068688,1,-1.612355,85,0.000000,0.000000,-1.615850,0.005384,-1.572089,-0.004885,-1.616121,-1.572089,-0.004885,-0.169473,-1.405978,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572089,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.169453,-1.405978,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.004885,0.000000,0.000000,9.810000,-1.572089,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.080079,0,-0.265994,0.000000,-0.068688,-1.612355,-0.265994,1,1,1
0.5146,-1.615796,-0.183345,-0.006846,-1.370344,-0.079767,-0.028788,1,-1.612355,85,0.000000,0.000000,-1.615796,0.005424,-1.572153,-0.006846,-1.616121,-1.572153,-0.006846,-0.183345,-1.370344,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572153,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.183330,-1.370344,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006846,0.000000,0.000000,9.810000,-1.572153,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079767,0,-0.266178,0.000000,-0.028788,-1.612355,-0.266178,1,1,1
0.5246,-1.615742,-0.196759,-0.009323,-1.314898,-0.079370,0.011084,1,-1.612355,85,0.000000,0.000000,-1.615742,0.005392,-1.572239,-0.009323,-1.616121,-1.572239,-0.009323,-0.196759,-1.314898,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572239,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.196750,-1.314898,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009323,0.000000,0.000000,9.810000,-1.572239,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.079370,0,-0.264863,0.000000,0.011084,-1.612355,-0.264863,1,1,1
0.5346,-1.615688,-0.209527,-0.012676,-1.239581,-0.078850,0.050795,1,-1.612355,85,0.000000,0.000000,-1.615688,0.005415,-1.572354,-0.012676,-1.616121,-1.572354,-0.012676,-0.209527,-1.239581,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572354,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.209517,-1.239581,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.012676,0.000000,0.000000,9.810000,-1.572354,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.078850,0,-0.262047,0.000000,0.050795,-1.612355,-0.262047,1,1,1
0.5447,-1.615634,-0.221427,-0.017716,-1.143969,-0.078125,0.089546,1,-1.612355,85,0.000000,0.000000,-1.615634,0.005360,-1.572511,-0.017716,-1.616121,-1.572511,-0.017716,-0.221427,-1.143969,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572511,0.000000,0.000000,0.000000,-1.616121,0.005418,-0.221429,-1.143969,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.017716,0.000000,0.000000,9.810000,-1.572511,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.078125,0,-0.257732,0.000000,0.089546,-1.612355,-0.257732,1,1,1
0.5546,-1.616203,-0.232280,-0.025768,-1.027543,-0.077044,0.127407,1,-1.612355,86,0.000000,0.000000,-1.616203,-0.010307,-1.572731,-0.025768,-1.616203,-1.572731,-0.025768,-0.232280,-1.027543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.572731,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.232282,-1.027543,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.025768,0.000000,0.000000,9.810000,-1.572731,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.077044,0,-0.251916,0.000000,0.127407,-1.612355,-0.251916,1,1,1
0.5646,-1.616305,-0.241867,-0.038309,-0.889614,-0.075382,0.163563,1,-1.612355,86,0.000000,0.000000,-1.616305,-0.010136,-1.573053,-0.038309,-1.616203,-1.573053,-0.038309,-0.241867,-0.889614,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.573053,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.241865,-0.889614,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.038309,0.000000,0.000000,9.810000,-1.573053,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.075382,0,-0.244601,0.000000,0.163563,-1.612355,-0.244601,1,1,1
0.5746,-1.616407,-0.249967,-0.055741,-0.730940,-0.072942,0.197515,1,-1.612355,86,0.000000,0.000000,-1.616407,-0.009989,-1.573525,-0.055741,-1.616203,-1.573525,-0.055741,-0.249967,-0.730940,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.573525,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.249964,-0.730940,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.055741,0.000000,0.000000,9.810000,-1.573525,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.072942,0,-0.235785,0.000000,0.197515,-1.612355,-0.235785,1,1,1
0.5846,-1.616509,-0.256401,-0.077580,-0.553371,-0.069640,0.229353,1,-1.612355,86,0.000000,0.000000,-1.616509,-0.010157,-1.574193,-0.077580,-1.616203,-1.574193,-0.077580,-0.256401,-0.553371,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.574193,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.256382,-0.553371,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.077580,0.000000,0.000000,9.810000,-1.574193,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.069640,0,-0.225470,0.000000,0.229353,-1.612355,-0.225470,1,1,1
0.5945,-1.616611,-0.260947,-0.103185,-0.358836,-0.065454,0.258205,1,-1.612355,86,0.000000,0.000000,-1.616611,-0.010121,-1.575099,-0.103185,-1.616203,-1.575099,-0.103185,-0.260947,-0.358836,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.575099,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.260939,-0.358836,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.103185,0.000000,0.000000,9.810000,-1.575099,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.065454,0,-0.213654,0.000000,0.258205,-1.612355,-0.213654,1,1,1
0.6046,-1.616713,-0.263456,-0.131785,-0.149796,-0.060389,0.284476,1,-1.612355,86,0.000000,0.000000,-1.616713,-0.010299,-1.576276,-0.131785,-1.616203,-1.576276,-0.131785,-0.263456,-0.149796,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.576276,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.263478,-0.149796,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.131785,0.000000,0.000000,9.810000,-1.576276,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.060389,0,-0.200339,0.000000,0.284476,-1.612355,-0.200339,1,1,1
0.6147,-1.616815,-0.263939,-0.151764,0.031402,-0.054675,0.309801,1,-1.612355,86,0.000000,0.000000,-1.616815,-0.010103,-1.577733,-0.151764,-1.616203,-1.577733,-0.151764,-0.263939,0.031402,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.577733,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.263928,0.031402,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.151764,0.000000,0.000000,9.810000,-1.577733,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.054675,0,-0.185524,0.000000,0.309801,-1.612355,-0.185524,1,1,1
0.6247,-1.616917,-0.263072,-0.151548,0.136280,-0.051039,0.341758,1,-1.612355,86,0.000000,0.000000,-1.616917,-0.010148,-1.579250,-0.151548,-1.616203,-1.579250,-0.151548,-0.263072,0.136280,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.579250,0.000000,0.000000,0.000000,-1.616203,-0.010198,-0.263088,0.136280,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.151548,0.000000,0.000000,9.810000,-1.579250,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.051039,0,-0.169247,0.000000,0.341758,-1.612355,-0.169247,1,1,1
0.6346,-1.621305,-0.261093,-0.155903,0.259957,-0.047745,0.374843,1,-1.612355,87,0.000000,0.000000,-1.621305,-0.152736,-1.580789,-0.155903,-1.621305,-1.580789,-0.155903,-0.261093,0.259957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.580789,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.261104,0.259957,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.155903,0.000000,0.000000,9.810000,-1.580789,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.047745,0,-0.151669,0.000000,0.374843,-1.612355,-0.151669,1,1,1
0.6446,-1.622831,-0.257761,-0.164642,0.402564,-0.043881,0.401840,1,-1.612355,87,0.000000,0.000000,-1.622831,-0.151684,-1.582393,-0.164642,-1.621305,-1.582393,-0.164642,-0.257761,0.402564,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.582393,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.257788,0.402564,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.164642,0.000000,0.000000,9.810000,-1.582393,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.043881,0,-0.133087,0.000000,0.401840,-1.612355,-0.133087,1,1,1
0.6546,-1.624356,-0.252991,-0.176520,0.559614,-0.039435,0.423043,1,-1.612355,87,0.000000,0.000000,-1.624356,-0.152591,-1.584100,-0.176520,-1.621305,-1.584100,-0.176520,-0.252991,0.559614,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.584100,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.252974,0.559614,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.176520,0.000000,0.000000,9.810000,-1.584100,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.039435,0,-0.113843,0.000000,0.423043,-1.612355,-0.113843,1,1,1
0.6646,-1.625882,-0.246513,-0.190358,0.726896,-0.034477,0.435413,1,-1.612355,87,0.000000,0.000000,-1.625882,-0.152244,-1.585936,-0.190358,-1.621305,-1.585936,-0.190358,-0.246513,0.726896,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.585936,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.246538,0.726896,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.190358,0.000000,0.000000,9.810000,-1.585936,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.034477,0,-0.094272,0.000000,0.435413,-1.612355,-0.094272,1,1,1
0.6746,-1.627408,-0.238389,-0.204469,0.898258,-0.029128,0.442040,1,-1.612355,87,0.000000,0.000000,-1.627408,-0.151945,-1.587912,-0.204469,-1.621305,-1.587912,-0.204469,-0.238389,0.898258,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.587912,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.238408,0.898258,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.204469,0.000000,0.000000,9.810000,-1.587912,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.029128,0,-0.074685,0.000000,0.442040,-1.612355,-0.074685,1,1,1
0.6845,-1.628934,-0.228580,-0.217792,1.069769,-0.023531,0.440139,1,-1.612355,87,0.000000,0.000000,-1.628934,-0.151640,-1.590025,-0.217792,-1.621305,-1.590025,-0.217792,-0.228580,1.069769,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.590025,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.228565,1.069769,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.217792,0.000000,0.000000,9.810000,-1.590025,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.023531,0,-0.055482,0.000000,0.440139,-1.612355,-0.055482,1,1,1
0.6945,-1.630460,-0.217051,-0.228816,1.235740,-0.017846,0.428897,1,-1.612355,87,0.000000,0.000000,-1.630460,-0.153601,-1.592259,-0.228816,-1.621305,-1.592259,-0.228816,-0.217051,1.235740,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.592259,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.217034,1.235740,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.228816,0.000000,0.000000,9.810000,-1.592259,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.017846,0,-0.037061,0.000000,0.428897,-1.612355,-0.037061,1,1,1
0.7045,-1.631986,-0.203895,-0.235972,1.390098,-0.012289,0.408953,1,-1.612355,87,0.000000,0.000000,-1.631986,-0.153849,-1.594585,-0.235972,-1.621305,-1.594585,-0.235972,-0.203895,1.390098,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.594585,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.203902,1.390098,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.235972,0.000000,0.000000,9.810000,-1.594585,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.012289,0,-0.019823,0.000000,0.408953,-1.612355,-0.019823,1,1,1
0.7145,-1.633512,-0.189313,-0.237891,1.527370,-0.007097,0.382416,1,-1.612355,87,0.000000,0.000000,-1.633512,-0.151261,-1.596955,-0.237891,-1.621305,-1.596955,-0.237891,-0.189313,1.527370,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.596955,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.189312,1.527370,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.237891,0.000000,0.000000,9.810000,-1.596955,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.007097,0,-0.004053,0.000000,0.382416,-1.612355,-0.004053,1,1,1
