t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.6646,-2.556339,-0.293921,0.998834,-0.059979,1.000000,0.169775,0,-0.213576,180,0.000000,0.000000,-2.556339,1.212559,-2.571095,0.998834,-2.568599,-2.571095,0.998834,-0.293921,-0.059979,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.571095,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.293933,-0.059979,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.998834,0.000000,0.000000,9.810000,-2.571095,0.000000,0.000000,100,1,0,0.000000,0,-1.594546,0.000000,1.000000,0,-0.213576,0.000000,0.169775,-1.594546,-0.213576,1,1,1
0.6745,-2.544079,-0.294275,1.094928,-0.019550,1.000000,0.164929,0,-0.213576,180,0.000000,0.000000,-2.544079,1.233497,-2.560664,1.094928,-2.568599,-2.560664,1.094928,-0.294275,-0.019550,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.560664,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294292,-0.019550,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.094928,0.000000,0.000000,9.810000,-2.560664,0.000000,0.000000,100,1,0,0.000000,0,-1.560401,0.000000,1.000000,0,-0.213576,0.000000,0.164929,-1.560401,-0.213576,1,1,1
0.6844,-2.531819,-0.294409,1.196406,-0.003351,1.000000,0.163012,0,-0.213576,180,0.000000,0.000000,-2.531819,1.229806,-2.549198,1.196406,-2.568599,-2.549198,1.196406,-0.294409,-0.003351,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.549198,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294386,-0.003351,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.196406,0.000000,0.000000,9.810000,-2.549198,0.000000,0.000000,100,1,0,0.000000,0,-1.529256,0.000000,1.000000,0,-0.213576,0.000000,0.163012,-1.529256,-0.213576,1,1,1
0.6945,-2.519559,-0.294408,1.289316,-0.001469,1.000000,0.161651,0,-0.213576,180,0.000000,0.000000,-2.519559,1.234444,-2.536764,1.289316,-2.568599,-2.536764,1.289316,-0.294408,-0.001469,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.536764,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294408,-0.001469,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.289316,0.000000,0.000000,9.810000,-2.536764,0.000000,0.000000,100,1,0,0.000000,0,-1.501111,0.000000,1.000000,0,-0.213576,0.000000,0.161651,-1.501111,-0.213576,1,1,1
0.7045,-2.507300,-0.294427,1.378603,-0.001109,1.000000,0.161889,0,-0.213576,180,0.000000,0.000000,-2.507300,1.220062,-2.523423,1.378603,-2.568599,-2.523423,1.378603,-0.294427,-0.001109,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.523423,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294421,-0.001109,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.378603,0.000000,0.000000,9.810000,-2.523423,0.000000,0.000000,100,1,0,0.000000,0,-1.475966,0.000000,1.000000,0,-0.213576,0.000000,0.161889,-1.475966,-0.213576,1,1,1
0.7144,-2.495040,-0.294413,1.466606,-0.000884,1.000000,0.161535,0,-0.213576,180,0.000000,0.000000,-2.495040,1.217518,-2.509196,1.466606,-2.568599,-2.509196,1.466606,-0.294413,-0.000884,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.509196,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294431,-0.000884,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.466606,0.000000,0.000000,9.810000,-2.509196,0.000000,0.000000,100,1,0,0.000000,0,-1.453821,0.000000,1.000000,0,-0.213576,0.000000,0.161535,-1.453821,-0.213576,1,1,1
0.7244,-2.482780,-0.294459,1.553820,-0.000768,1.000000,0.162226,0,-0.213576,180,0.000000,0.000000,-2.482780,1.208594,-2.494093,1.553820,-2.568599,-2.494093,1.553820,-0.294459,-0.000768,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.494093,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294439,-0.000768,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.553820,0.000000,0.000000,9.810000,-2.494093,0.000000,0.000000,100,1,0,0.000000,0,-1.434676,0.000000,1.000000,0,-0.213576,0.000000,0.162226,-1.434676,-0.213576,1,1,1
0.7345,-2.470520,-0.294413,1.640260,-0.000550,1.000000,0.161216,0,-0.213576,180,0.000000,0.000000,-2.470520,1.221950,-2.478122,1.640260,-2.568599,-2.478122,1.640260,-0.294413,-0.000550,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.478122,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294445,-0.000550,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.640260,0.000000,0.000000,9.810000,-2.478122,0.000000,0.000000,100,1,0,0.000000,0,-1.418531,0.000000,1.000000,0,-0.213576,0.000000,0.161216,-1.418531,-0.213576,1,1,1
0.7445,-2.458260,-0.294484,1.726006,-0.000508,1.000000,0.162523,0,-0.213576,180,0.000000,0.000000,-2.458260,1.238906,-2.461290,1.726006,-2.568599,-2.461290,1.726006,-0.294484,-0.000508,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.461290,0.000000,0.000000,0.000000,-2.568599,1.225980,-0.294451,-0.000508,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.726006,0.000000,0.000000,9.810000,-2.461290,0.000000,0.000000,100,1,0,0.000000,0,-1.405386,0.000000,1.000000,0,-0.213576,0.000000,0.162523,-1.405386,-0.213576,1,1,1
0.7546,-2.430057,-0.294478,1.810960,-0.000229,1.000000,0.161742,0,-0.213576,181,0.000000,0.000000,-2.430057,1.662172,-2.443605,1.810960,-2.430057,-2.443605,1.810960,-0.294478,-0.000229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.443605,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294454,-0.000229,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.810960,0.000000,0.000000,9.810000,-2.443605,0.000000,0.000000,100,1,0,0.000000,0,-1.395241,0.000000,1.000000,0,-0.213576,0.000000,0.161742,-1.395241,-0.213576,1,1,1
0.7646,-2.413657,-0.294458,1.895242,-0.000164,1.000000,0.161565,0,-0.213576,181,0.000000,0.000000,-2.413657,1.598688,-2.425073,1.895242,-2.430057,-2.425073,1.895242,-0.294458,-0.000164,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.425073,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294456,-0.000164,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.895242,0.000000,0.000000,9.810000,-2.425073,0.000000,0.000000,100,1,0,0.000000,0,-1.388097,0.000000,1.000000,0,-0.213576,0.000000,0.161565,-1.388097,-0.213576,1,1,1
0.7745,-2.397256,-0.294426,1.978787,-0.000039,1.000000,0.161377,0,-0.213576,181,0.000000,0.000000,-2.397256,1.658449,-2.405703,1.978787,-2.430057,-2.405703,1.978787,-0.294426,-0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.405703,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294457,-0.000039,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.978787,0.000000,0.000000,9.810000,-2.405703,0.000000,0.000000,100,1,0,0.000000,0,-1.383952,0.000000,1.000000,0,-0.213576,0.000000,0.161377,-1.383952,-0.213576,1,1,1
0.7846,-2.380856,-0.294422,2.061618,0.000085,1.000000,0.161659,0,-0.213576,181,0.000000,0.000000,-2.380856,1.625759,-2.385500,2.061618,-2.430057,-2.385500,2.061618,-0.294422,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.385500,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294457,0.000085,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.061618,0.000000,0.000000,9.810000,-2.385500,0.000000,0.000000,100,1,0,0.000000,0,-1.382807,0.000000,1.000000,0,-0.213576,0.000000,0.161659,-1.382807,-0.213576,1,1,1
0.7945,-2.364456,-0.294463,2.143729,0.000256,1.000000,0.162179,0,-0.213576,181,0.000000,0.000000,-2.364456,1.603502,-2.364473,2.143729,-2.430057,-2.364473,2.143729,-0.294463,0.000256,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.364473,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294456,0.000256,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.143729,0.000000,0.000000,9.810000,-2.364473,0.000000,0.000000,100,1,0,0.000000,0,-1.384662,0.000000,1.000000,0,-0.213576,0.000000,0.162179,-1.384662,-0.213576,1,1,1
0.8046,-2.348055,-0.294429,2.225130,0.000452,1.000000,0.161364,0,-0.213576,181,0.000000,0.000000,-2.348055,1.633199,-2.342628,2.225130,-2.430057,-2.342628,2.225130,-0.294429,0.000452,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.342628,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294452,0.000452,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.225130,0.000000,0.000000,9.810000,-2.342628,0.000000,0.000000,100,1,0,0.000000,0,-1.389517,0.000000,1.000000,0,-0.213576,0.000000,0.161364,-1.389517,-0.213576,1,1,1
0.8146,-2.331655,-0.294428,2.305868,0.000512,1.000000,0.161698,0,-0.213576,181,0.000000,0.000000,-2.331655,1.661334,-2.319972,2.305868,-2.430057,-2.319972,2.305868,-0.294428,0.000512,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.319972,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294447,0.000512,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.305868,0.000000,0.000000,9.810000,-2.319972,0.000000,0.000000,100,1,0,0.000000,0,-1.397372,0.000000,1.000000,0,-0.213576,0.000000,0.161698,-1.397372,-0.213576,1,1,1
0.8248,-2.315254,-0.294424,2.385884,0.000689,1.000000,0.161653,0,-0.213576,181,0.000000,0.000000,-2.315254,1.617891,-2.296513,2.385884,-2.430057,-2.296513,2.385884,-0.294424,0.000689,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.296513,0.000000,0.000000,0.000000,-2.430057,1.640041,-0.294441,0.000689,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.385884,0.000000,0.000000,9.810000,-2.296513,0.000000,0.000000,100,1,0,0.000000,0,-1.408227,0.000000,1.000000,0,-0.213576,0.000000,0.161653,-1.408227,-0.213576,1,1,1
0.8346,-2.271923,-0.294467,2.465222,0.000828,1.000000,0.162213,0,-0.213576,182,0.000000,0.000000,-2.271923,2.317410,-2.272257,2.465222,-2.271923,-2.272257,2.465222,-0.294467,0.000828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.272257,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294434,0.000828,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.465222,0.000000,0.000000,9.810000,-2.272257,0.000000,0.000000,100,1,0,0.000000,0,-1.422082,0.000000,1.000000,0,-0.213576,0.000000,0.162213,-1.422082,-0.213576,1,1,1
0.8446,-2.248867,-0.294403,2.543864,0.001030,1.000000,0.161018,0,-0.213576,182,0.000000,0.000000,-2.248867,2.258015,-2.247211,2.543864,-2.271923,-2.247211,2.543864,-0.294403,0.001030,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.247211,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294424,0.001030,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.543864,0.000000,0.000000,9.810000,-2.247211,0.000000,0.000000,100,1,0,0.000000,0,-1.438937,0.000000,1.000000,0,-0.213576,0.000000,0.161018,-1.438937,-0.213576,1,1,1
0.8545,-2.225810,-0.294440,2.621874,0.001052,1.000000,0.162092,0,-0.213576,182,0.000000,0.000000,-2.225810,2.301521,-2.221382,2.621874,-2.271923,-2.221382,2.621874,-0.294440,0.001052,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.221382,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294414,0.001052,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.621874,0.000000,0.000000,9.810000,-2.221382,0.000000,0.000000,100,1,0,0.000000,0,-1.458792,0.000000,1.000000,0,-0.213576,0.000000,0.162092,-1.458792,-0.213576,1,1,1
0.8645,-2.202753,-0.294395,2.699153,0.001309,0.931651,0.161185,0,-0.213576,182,0.000000,0.000000,-2.202753,2.300873,-2.194776,2.699153,-2.271923,-2.194776,2.699153,-0.294395,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.194776,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294402,0.001309,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.699153,0.000000,0.000000,9.810000,-2.194776,0.000000,0.000000,100,1,0,0.000000,0,-1.481647,0.000000,0.931651,0,-0.213576,0.000000,0.161185,-1.481647,-0.213576,1,1,1
0.8745,-2.179696,-0.294407,2.767572,0.003459,0.787902,0.161789,0,-0.213576,182,0.000000,0.000000,-2.179696,2.303763,-2.167435,2.767572,-2.271923,-2.167435,2.767572,-0.294407,0.003459,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.167435,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294376,0.003459,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.767572,0.000000,0.000000,9.810000,-2.167435,0.000000,0.000000,100,1,0,0.000000,0,-1.507502,0.000000,0.787902,0,-0.213576,0.000000,0.161789,-1.507502,-0.213576,1,1,1
0.8847,-2.156640,-0.294288,2.815782,0.009458,0.638426,0.160233,0,-0.213576,182,0.000000,0.000000,-2.156640,2.349148,-2.139503,2.815782,-2.271923,-2.139503,2.815782,-0.294288,0.009458,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.139503,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294308,0.009458,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.815782,0.000000,0.000000,9.810000,-2.139503,0.000000,0.000000,100,1,0,0.000000,0,-1.536357,0.000000,0.638426,0,-0.213576,0.000000,0.160233,-1.536357,-0.213576,1,1,1
0.8945,-2.133583,-0.294161,2.840539,0.022272,0.484454,0.159896,0,-0.213576,182,0.000000,0.000000,-2.133583,2.297940,-2.111205,2.840539,-2.271923,-2.111205,2.840539,-0.294161,0.022272,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.111205,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.294155,0.022272,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.840539,0.000000,0.000000,9.810000,-2.111205,0.000000,0.000000,100,1,0,0.000000,0,-1.568212,0.000000,0.484454,0,-0.213576,0.000000,0.159896,-1.568212,-0.213576,1,1,1
0.9046,-2.110526,-0.293810,2.839032,0.054742,0.326719,0.156959,0,-0.213576,182,0.000000,0.000000,-2.110526,2.313962,-2.082788,2.839032,-2.271923,-2.082788,2.839032,-0.293810,0.054742,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.082788,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.293787,0.054742,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.839032,0.000000,0.000000,9.810000,-2.082788,0.000000,0.000000,100,1,0,0.000000,0,-1.603067,0.000000,0.326719,0,-0.213576,0.000000,0.156959,-1.603067,-0.213576,1,1,1
0.9146,-2.087470,-0.293002,2.810238,0.111294,0.165989,0.150773,0,-0.213576,182,0.000000,0.000000,-2.087470,2.313113,-2.054522,2.810238,-2.271923,-2.054522,2.810238,-0.293002,0.111294,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.054522,0.000000,0.000000,0.000000,-2.271923,2.305673,-0.292976,0.111294,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.810238,0.000000,0.000000,9.810000,-2.054522,0.000000,0.000000,100,1,0,0.000000,0,-1.640922,0.000000,0.165989,0,-0.213576,0.000000,0.150773,-1.640922,-0.213576,1,1,1
0.9245,-2.036738,-0.291511,2.754587,0.189800,0.003683,0.140952,0,-0.213576,183,0.000000,0.000000,-2.036738,2.755973,-2.026678,2.754587,-2.036738,-2.026678,2.754587,-0.291511,0.189800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.026678,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.291488,0.189800,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.754587,0.000000,0.000000,9.810000,-2.026678,0.000000,0.000000,100,1,0,0.000000,0,-1.681705,0.000000,0.003683,0,-0.213576,0.000000,0.140952,-1.681705,-0.213576,1,1,1
0.9345,-2.008852,-0.289119,2.672820,0.287435,-0.154181,0.127164,0,-0.213576,183,0.000000,0.000000,-2.008852,2.834451,-1.999522,2.672820,-2.036738,-1.999522,2.672820,-0.289119,0.287435,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.999522,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.289120,0.287435,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.672820,0.000000,0.000000,9.810000,-1.999522,0.000000,0.000000,100,1,0,0.000000,0,-1.724892,0.000000,-0.154181,0,-0.213576,0.000000,0.127164,-1.724892,-0.213576,1,1,1
0.9445,-1.980967,-0.285746,2.569782,0.397300,-0.305221,0.110619,0,-0.213576,183,0.000000,0.000000,-1.980967,2.794343,-1.973297,2.569782,-2.036738,-1.973297,2.569782,-0.285746,0.397300,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.973297,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.285706,0.397300,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.569782,0.000000,0.000000,9.810000,-1.973297,0.000000,0.000000,100,1,0,0.000000,0,-1.769874,0.000000,-0.305221,0,-0.213576,0.000000,0.110619,-1.769874,-0.213576,1,1,1
0.9545,-1.953081,-0.281150,2.448433,0.515028,-0.448661,0.089182,0,-0.213576,183,0.000000,0.000000,-1.953081,2.771911,-1.948189,2.448433,-2.036738,-1.948189,2.448433,-0.281150,0.515028,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.948189,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.281159,0.515028,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.448433,0.000000,0.000000,9.810000,-1.948189,0.000000,0.000000,100,1,0,0.000000,0,-1.816059,0.000000,-0.448661,0,-0.213576,0.000000,0.089182,-1.816059,-0.213576,1,1,1
0.9645,-1.925196,-0.275443,2.307254,0.639518,-0.582372,0.066670,0,-0.213576,183,0.000000,0.000000,-1.925196,2.793972,-1.924395,2.307254,-2.036738,-1.924395,2.307254,-0.275443,0.639518,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.924395,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.275400,0.639518,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.307254,0.000000,0.000000,9.810000,-1.924395,0.000000,0.000000,100,1,0,0.000000,0,-1.862817,0.000000,-0.582372,0,-0.213576,0.000000,0.066670,-1.862817,-0.213576,1,1,1
0.9748,-1.897310,-0.268366,2.148061,0.768392,-0.704861,0.038806,0,-0.213576,183,0.000000,0.000000,-1.897310,2.794335,-1.902104,2.148061,-2.036738,-1.902104,2.148061,-0.268366,0.768392,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.902104,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.268373,0.768392,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,2.148061,0.000000,0.000000,9.810000,-1.902104,0.000000,0.000000,100,1,0,0.000000,0,-1.909527,0.000000,-0.704861,0,-0.213576,0.000000,0.038806,-1.909527,-0.213576,1,1,1
0.9844,-1.869424,-0.260076,1.973919,0.895982,-0.815678,0.010097,0,-0.213576,183,0.000000,0.000000,-1.869424,2.824357,-1.881481,1.973919,-2.036738,-1.881481,1.973919,-0.260076,0.895982,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.881481,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.260063,0.895982,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.973919,0.000000,0.000000,9.810000,-1.881481,0.000000,0.000000,100,1,0,0.000000,0,-1.955640,0.000000,-0.815678,0,-0.213576,0.000000,0.010097,-1.955640,-0.213576,1,1,1
0.9944,-1.841539,-0.250514,1.787157,1.019644,-0.920494,-0.021739,0,-0.213576,183,0.000000,0.000000,-1.841539,2.726037,-1.862664,1.787157,-2.036738,-1.862664,1.787157,-0.250514,1.019644,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.862664,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.250494,1.019644,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.787157,0.000000,0.000000,9.810000,-1.862664,0.000000,0.000000,100,1,0,0.000000,0,-2.001171,0.000000,-0.920494,0,-0.213576,0.000000,-0.021739,-2.001171,-0.213576,1,1,1
1.0045,-1.813653,-0.239711,1.589772,1.135962,-1.000000,-0.055767,0,-0.213576,183,0.000000,0.000000,-1.813653,2.757967,-1.845768,1.589772,-2.036738,-1.845768,1.589772,-0.239711,1.135962,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.845768,0.000000,0.000000,0.000000,-2.036738,2.788559,-0.239725,1.135962,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.589772,0.000000,0.000000,9.810000,-1.845768,0.000000,0.000000,100,1,0,0.000000,0,-2.045815,0.000000,-1.000000,0,-0.213576,0.000000,-0.055767,-2.045815,-0.213576,1,1,1
1.0145,-1.832228,-0.227861,1.385816,1.240053,-1.000000,-0.089931,0,-0.213576,184,0.000000,0.000000,-1.832228,1.371092,-1.830882,1.385816,-1.832228,-1.830882,1.385816,-0.227861,1.240053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.830882,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.227852,1.240053,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.385816,0.000000,0.000000,9.810000,-1.830882,0.000000,0.000000,100,1,0,0.000000,0,-2.089271,0.000000,-1.000000,0,-0.213576,0.000000,-0.089931,-2.089271,-0.213576,1,1,1
1.0244,-1.818134,-0.215044,1.186856,1.320912,-1.000000,-0.125228,0,-0.213576,184,0.000000,0.000000,-1.818134,1.429476,-1.818020,1.186856,-1.832228,-1.818020,1.186856,-0.215044,1.320912,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.818020,0.000000,0.000000,0.000000,-1.832228,1.409381,-0.215044,1.320912,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.186856,0.000000,0.000000,9.810000,-1.818020,0.000000,0.000000,100,1,0,0.000000,0,-2.132049,0.000000,-1.000000,0,-0.213576,0.000000,-0.125228,-2.132049,-0.213576,1,1,1
