t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
3.4029,-1.300182,0.225034,0.000177,0.001324,-0.006941,0.012511,0,0.231522,149,0.000000,0.000000,-1.300182,-0.003770,-1.329618,0.000177,-1.300144,-1.329618,0.000177,0.225034,0.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329618,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.224982,0.001324,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000177,0.000000,0.000000,9.810000,-1.329618,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006941,0,0.231522,0.000000,0.012511,-1.333080,0.231522,1,1,1
3.4129,-1.300219,0.225015,0.000177,0.001290,-0.006945,0.013209,0,0.231522,149,0.000000,0.000000,-1.300219,-0.003753,-1.329616,0.000177,-1.300144,-1.329616,0.000177,0.225015,0.001290,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329616,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.224995,0.001290,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000177,0.000000,0.000000,9.810000,-1.329616,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006945,0,0.231522,0.000000,0.013209,-1.333080,0.231522,1,1,1
3.4231,-1.300257,0.224994,0.000174,0.001360,-0.006947,0.013261,0,0.231522,149,0.000000,0.000000,-1.300257,-0.003802,-1.329615,0.000174,-1.300144,-1.329615,0.000174,0.224994,0.001360,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329615,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.225008,0.001360,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000174,0.000000,0.000000,9.810000,-1.329615,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006947,0,0.231522,0.000000,0.013261,-1.333080,0.231522,1,1,1
3.4335,-1.300295,0.225042,0.000175,0.001367,-0.006951,0.012479,0,0.231522,149,0.000000,0.000000,-1.300295,-0.003757,-1.329613,0.000175,-1.300144,-1.329613,0.000175,0.225042,0.001367,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329613,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.225022,0.001367,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000175,0.000000,0.000000,9.810000,-1.329613,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006951,0,0.231522,0.000000,0.012479,-1.333080,0.231522,1,1,1
3.4429,-1.300332,0.225041,0.000177,0.001288,-0.006955,0.012966,0,0.231522,149,0.000000,0.000000,-1.300332,-0.003778,-1.329611,0.000177,-1.300144,-1.329611,0.000177,0.225041,0.001288,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329611,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.225035,0.001288,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000177,0.000000,0.000000,9.810000,-1.329611,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006955,0,0.231522,0.000000,0.012966,-1.333080,0.231522,1,1,1
3.4529,-1.300370,0.225061,0.000173,0.001336,-0.006958,0.012725,0,0.231522,149,0.000000,0.000000,-1.300370,-0.003711,-1.329609,0.000173,-1.300144,-1.329609,0.000173,0.225061,0.001336,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329609,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.225048,0.001336,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000173,0.000000,0.000000,9.810000,-1.329609,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006958,0,0.231522,0.000000,0.012725,-1.333080,0.231522,1,1,1
3.4629,-1.300408,0.225060,0.000174,0.001312,-0.006962,0.012936,0,0.231522,149,0.000000,0.000000,-1.300408,-0.003784,-1.329608,0.000174,-1.300144,-1.329608,0.000174,0.225060,0.001312,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329608,0.000000,0.000000,0.000000,-1.300144,-0.003773,0.225061,0.001312,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000174,0.000000,0.000000,9.810000,-1.329608,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006962,0,0.231522,0.000000,0.012936,-1.333080,0.231522,1,1,1
3.4734,-1.300445,0.225066,0.000173,0.001333,-0.006965,0.012847,0,0.231522,150,0.000000,0.000000,-1.300445,-0.003767,-1.329606,0.000173,-1.300445,-1.329606,0.000173,0.225066,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329606,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225074,0.001333,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000173,0.000000,0.000000,9.810000,-1.329606,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006965,0,0.231522,0.000000,0.012847,-1.333080,0.231522,1,1,1
3.4829,-1.300482,0.225083,0.000173,0.001324,-0.006969,0.012711,0,0.231522,150,0.000000,0.000000,-1.300482,-0.003732,-1.329604,0.000173,-1.300445,-1.329604,0.000173,0.225083,0.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329604,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225088,0.001324,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000173,0.000000,0.000000,9.810000,-1.329604,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006969,0,0.231522,0.000000,0.012711,-1.333080,0.231522,1,1,1
3.4929,-1.300520,0.225144,0.000173,0.001311,-0.006972,0.012139,0,0.231522,150,0.000000,0.000000,-1.300520,-0.003736,-1.329602,0.000173,-1.300445,-1.329602,0.000173,0.225144,0.001311,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329602,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225101,0.001311,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000173,0.000000,0.000000,9.810000,-1.329602,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006972,0,0.231522,0.000000,0.012139,-1.333080,0.231522,1,1,1
3.5028,-1.300557,0.225094,0.000173,0.001252,-0.006976,0.013359,0,0.231522,150,0.000000,0.000000,-1.300557,-0.003788,-1.329601,0.000173,-1.300445,-1.329601,0.000173,0.225094,0.001252,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329601,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225113,0.001252,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000173,0.000000,0.000000,9.810000,-1.329601,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006976,0,0.231522,0.000000,0.013359,-1.333080,0.231522,1,1,1
3.5128,-1.300595,0.225118,0.000169,0.001374,-0.006978,0.012564,0,0.231522,150,0.000000,0.000000,-1.300595,-0.003830,-1.329599,0.000169,-1.300445,-1.329599,0.000169,0.225118,0.001374,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329599,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225127,0.001374,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000169,0.000000,0.000000,9.810000,-1.329599,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006978,0,0.231522,0.000000,0.012564,-1.333080,0.231522,1,1,1
3.5231,-1.300633,0.225158,0.000173,0.001297,-0.006983,0.012330,0,0.231522,150,0.000000,0.000000,-1.300633,-0.003755,-1.329597,0.000173,-1.300445,-1.329597,0.000173,0.225158,0.001297,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329597,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225140,0.001297,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000173,0.000000,0.000000,9.810000,-1.329597,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006983,0,0.231522,0.000000,0.012330,-1.333080,0.231522,1,1,1
3.5330,-1.300670,0.225148,0.000171,0.001271,-0.006986,0.012846,0,0.231522,150,0.000000,0.000000,-1.300670,-0.003680,-1.329595,0.000171,-1.300445,-1.329595,0.000171,0.225148,0.001271,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329595,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225153,0.001271,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000171,0.000000,0.000000,9.810000,-1.329595,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006986,0,0.231522,0.000000,0.012846,-1.333080,0.231522,1,1,1
3.5428,-1.300708,0.225170,0.000169,0.001323,-0.006988,0.012483,0,0.231522,150,0.000000,0.000000,-1.300708,-0.003732,-1.329594,0.000169,-1.300445,-1.329594,0.000169,0.225170,0.001323,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329594,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225166,0.001323,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000169,0.000000,0.000000,9.810000,-1.329594,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006988,0,0.231522,0.000000,0.012483,-1.333080,0.231522,1,1,1
3.5528,-1.300745,0.225177,0.000171,0.001287,-0.006993,0.012616,0,0.231522,150,0.000000,0.000000,-1.300745,-0.003768,-1.329592,0.000171,-1.300445,-1.329592,0.000171,0.225177,0.001287,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329592,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225179,0.001287,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000171,0.000000,0.000000,9.810000,-1.329592,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006993,0,0.231522,0.000000,0.012616,-1.333080,0.231522,1,1,1
3.5629,-1.300783,0.225213,0.000169,0.001300,-0.006996,0.012259,0,0.231522,150,0.000000,0.000000,-1.300783,-0.003749,-1.329590,0.000169,-1.300445,-1.329590,0.000169,0.225213,0.001300,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329590,0.000000,0.000000,0.000000,-1.300445,-0.003754,0.225192,0.001300,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000169,0.000000,0.000000,9.810000,-1.329590,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006996,0,0.231522,0.000000,0.012259,-1.333080,0.231522,1,1,1
3.5728,-1.300819,0.225208,0.000170,0.001264,-0.006999,0.012685,0,0.231522,151,0.000000,0.000000,-1.300819,-0.003729,-1.329589,0.000170,-1.300819,-1.329589,0.000170,0.225208,0.001264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329589,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225205,0.001264,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000170,0.000000,0.000000,9.810000,-1.329589,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.006999,0,0.231522,0.000000,0.012685,-1.333080,0.231522,1,1,1
3.5831,-1.300856,0.225221,0.000167,0.001306,-0.007002,0.012466,0,0.231522,151,0.000000,0.000000,-1.300856,-0.003796,-1.329587,0.000167,-1.300819,-1.329587,0.000167,0.225221,0.001306,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329587,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225218,0.001306,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000167,0.000000,0.000000,9.810000,-1.329587,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007002,0,0.231522,0.000000,0.012466,-1.333080,0.231522,1,1,1
3.5936,-1.300893,0.225192,0.000168,0.001285,-0.007006,0.012946,0,0.231522,151,0.000000,0.000000,-1.300893,-0.003708,-1.329585,0.000168,-1.300819,-1.329585,0.000168,0.225192,0.001285,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329585,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225230,0.001285,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000168,0.000000,0.000000,9.810000,-1.329585,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007006,0,0.231522,0.000000,0.012946,-1.333080,0.231522,1,1,1
3.6032,-1.300931,0.225234,0.000166,0.001333,-0.007008,0.012154,0,0.231522,151,0.000000,0.000000,-1.300931,-0.003674,-1.329584,0.000166,-1.300819,-1.329584,0.000166,0.225234,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329584,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225244,0.001333,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000166,0.000000,0.000000,9.810000,-1.329584,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007008,0,0.231522,0.000000,0.012154,-1.333080,0.231522,1,1,1
3.6128,-1.300968,0.225245,0.000169,0.001254,-0.007013,0.012444,0,0.231522,151,0.000000,0.000000,-1.300968,-0.003724,-1.329582,0.000169,-1.300819,-1.329582,0.000169,0.225245,0.001254,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329582,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225256,0.001254,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000169,0.000000,0.000000,9.810000,-1.329582,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007013,0,0.231522,0.000000,0.012444,-1.333080,0.231522,1,1,1
3.6229,-1.301005,0.225258,0.000166,0.001282,-0.007015,0.012402,0,0.231522,151,0.000000,0.000000,-1.301005,-0.003741,-1.329580,0.000166,-1.300819,-1.329580,0.000166,0.225258,0.001282,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329580,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225269,0.001282,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000166,0.000000,0.000000,9.810000,-1.329580,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007015,0,0.231522,0.000000,0.012402,-1.333080,0.231522,1,1,1
3.6330,-1.301043,0.225294,0.000166,0.001278,-0.007019,0.012091,0,0.231522,151,0.000000,0.000000,-1.301043,-0.003694,-1.329579,0.000166,-1.300819,-1.329579,0.000166,0.225294,0.001278,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329579,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225282,0.001278,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000166,0.000000,0.000000,9.810000,-1.329579,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007019,0,0.231522,0.000000,0.012091,-1.333080,0.231522,1,1,1
3.6429,-1.301080,0.225272,0.000166,0.001246,-0.007022,0.012717,0,0.231522,151,0.000000,0.000000,-1.301080,-0.003779,-1.329577,0.000166,-1.300819,-1.329577,0.000166,0.225272,0.001246,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329577,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225294,0.001246,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000166,0.000000,0.000000,9.810000,-1.329577,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007022,0,0.231522,0.000000,0.012717,-1.333080,0.231522,1,1,1
3.6535,-1.301117,0.225269,0.000164,0.001309,-0.007025,0.012534,0,0.231522,151,0.000000,0.000000,-1.301117,-0.003737,-1.329575,0.000164,-1.300819,-1.329575,0.000164,0.225269,0.001309,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329575,0.000000,0.000000,0.000000,-1.300819,-0.003728,0.225307,0.001309,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000164,0.000000,0.000000,9.810000,-1.329575,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007025,0,0.231522,0.000000,0.012534,-1.333080,0.231522,1,1,1
3.6629,-1.301153,0.225309,0.000165,0.001292,-0.007029,0.012033,0,0.231522,152,0.000000,0.000000,-1.301153,-0.003651,-1.329574,0.000165,-1.301153,-1.329574,0.000165,0.225309,0.001292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329574,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225320,0.001292,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000165,0.000000,0.000000,9.810000,-1.329574,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007029,0,0.231522,0.000000,0.012033,-1.333080,0.231522,1,1,1
3.6728,-1.301191,0.225317,0.000166,0.001241,-0.007032,0.012322,0,0.231522,152,0.000000,0.000000,-1.301191,-0.003748,-1.329572,0.000166,-1.301153,-1.329572,0.000166,0.225317,0.001241,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329572,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225333,0.001241,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000166,0.000000,0.000000,9.810000,-1.329572,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007032,0,0.231522,0.000000,0.012322,-1.333080,0.231522,1,1,1
3.6830,-1.301228,0.225346,0.000163,0.001269,-0.007035,0.012061,0,0.231522,152,0.000000,0.000000,-1.301228,-0.003675,-1.329570,0.000163,-1.301153,-1.329570,0.000163,0.225346,0.001269,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329570,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225346,0.001269,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000163,0.000000,0.000000,9.810000,-1.329570,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007035,0,0.231522,0.000000,0.012061,-1.333080,0.231522,1,1,1
3.6928,-1.301265,0.225342,0.000164,0.001243,-0.007039,0.012398,0,0.231522,152,0.000000,0.000000,-1.301265,-0.003707,-1.329569,0.000164,-1.301153,-1.329569,0.000164,0.225342,0.001243,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329569,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225358,0.001243,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000164,0.000000,0.000000,9.810000,-1.329569,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007039,0,0.231522,0.000000,0.012398,-1.333080,0.231522,1,1,1
3.7029,-1.301302,0.225365,0.000162,0.001277,-0.007041,0.012081,0,0.231522,152,0.000000,0.000000,-1.301302,-0.003779,-1.329567,0.000162,-1.301153,-1.329567,0.000162,0.225365,0.001277,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329567,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225371,0.001277,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000162,0.000000,0.000000,9.810000,-1.329567,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007041,0,0.231522,0.000000,0.012081,-1.333080,0.231522,1,1,1
3.7128,-1.301339,0.225375,0.000163,0.001245,-0.007045,0.012195,0,0.231522,152,0.000000,0.000000,-1.301339,-0.003710,-1.329565,0.000163,-1.301153,-1.329565,0.000163,0.225375,0.001245,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329565,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225383,0.001245,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000163,0.000000,0.000000,9.810000,-1.329565,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007045,0,0.231522,0.000000,0.012195,-1.333080,0.231522,1,1,1
3.7228,-1.301376,0.225421,0.000162,0.001256,-0.007048,0.011749,0,0.231522,152,0.000000,0.000000,-1.301376,-0.003722,-1.329564,0.000162,-1.301153,-1.329564,0.000162,0.225421,0.001256,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329564,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225396,0.001256,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000162,0.000000,0.000000,9.810000,-1.329564,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007048,0,0.231522,0.000000,0.011749,-1.333080,0.231522,1,1,1
3.7329,-1.301413,0.225393,0.000163,0.001211,-0.007052,0.012535,0,0.231522,152,0.000000,0.000000,-1.301413,-0.003767,-1.329562,0.000163,-1.301153,-1.329562,0.000163,0.225393,0.001211,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329562,0.000000,0.000000,0.000000,-1.301153,-0.003706,0.225408,0.001211,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000163,0.000000,0.000000,9.810000,-1.329562,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007052,0,0.231522,0.000000,0.012535,-1.333080,0.231522,1,1,1
3.7429,-1.301449,0.225440,0.000159,0.001290,-0.007054,0.011688,0,0.231522,153,0.000000,0.000000,-1.301449,-0.003707,-1.329561,0.000159,-1.301449,-1.329561,0.000159,0.225440,0.001290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329561,0.000000,0.000000,0.000000,-1.301449,-0.003687,0.225421,0.001290,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000159,0.000000,0.000000,9.810000,-1.329561,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007054,0,0.231522,0.000000,0.011688,-1.333080,0.231522,1,1,1
3.7528,-1.301486,0.225429,0.000163,0.001206,-0.007058,0.012295,0,0.231522,153,0.000000,0.000000,-1.301486,-0.003683,-1.329559,0.000163,-1.301449,-1.329559,0.000163,0.225429,0.001206,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329559,0.000000,0.000000,0.000000,-1.301449,-0.003687,0.225433,0.001206,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000163,0.000000,0.000000,9.810000,-1.329559,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007058,0,0.231522,0.000000,0.012295,-1.333080,0.231522,1,1,1
3.7630,-1.301523,0.225465,0.000159,0.001265,-0.007060,0.011760,0,0.231522,153,0.000000,0.000000,-1.301523,-0.003721,-1.329557,0.000159,-1.301449,-1.329557,0.000159,0.225465,0.001265,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.329557,0.000000,0.000000,0.000000,-1.301449,-0.003687,0.225446,0.001265,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000159,0.000000,0.000000,9.810000,-1.329557,0.000000,0.000000,100,1,0,0.000000,0,-1.333080,0.000000,-0.007060,0,0.231522,0.000000,0.011760,-1.333080,0.231522,1,1,1
