t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.7041,-2.409079,-0.092477,-0.015939,0.695357,-0.073682,0.279014,1,-2.403230,50,0.000000,0.000000,-2.409079,-0.013810,-2.365597,-0.015939,-2.409079,-2.365597,-0.015939,-0.092477,0.695357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.365597,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.092454,0.695357,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.015939,0.000000,0.000000,9.810000,-2.365597,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073682,0,0.024279,0.000000,0.279014,-2.403230,0.024279,1,1,1
0.7143,-2.409216,-0.085123,-0.015670,0.775655,-0.073368,0.269833,1,-2.403230,50,0.000000,0.000000,-2.409216,-0.013763,-2.365755,-0.015670,-2.409079,-2.365755,-0.015670,-0.085123,0.775655,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.365755,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.085098,0.775655,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.015670,0.000000,0.000000,9.810000,-2.365755,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073368,0,0.034659,0.000000,0.269833,-2.403230,0.034659,1,1,1
0.7250,-2.409354,-0.076993,-0.014130,0.849061,-0.073172,0.254705,1,-2.403230,50,0.000000,0.000000,-2.409354,-0.013894,-2.365903,-0.014130,-2.409079,-2.365903,-0.014130,-0.076993,0.849061,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.365903,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.076974,0.849061,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.014130,0.000000,0.000000,9.810000,-2.365903,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073172,0,0.044051,0.000000,0.254705,-2.403230,0.044051,1,1,1
0.7348,-2.409491,-0.068182,-0.011737,0.913119,-0.073129,0.232829,1,-2.403230,50,0.000000,0.000000,-2.409491,-0.013735,-2.366030,-0.011737,-2.409079,-2.366030,-0.011737,-0.068182,0.913119,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366030,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.068164,0.913119,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.011737,0.000000,0.000000,9.810000,-2.366030,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073129,0,0.052091,0.000000,0.232829,-2.403230,0.052091,1,1,1
0.7448,-2.409628,-0.058746,-0.009181,0.965268,-0.073189,0.205818,1,-2.403230,50,0.000000,0.000000,-2.409628,-0.013650,-2.366131,-0.009181,-2.409079,-2.366131,-0.009181,-0.058746,0.965268,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366131,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.058776,0.965268,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.009181,0.000000,0.000000,9.810000,-2.366131,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073189,0,0.058633,0.000000,0.205818,-2.403230,0.058633,1,1,1
0.7546,-2.409765,-0.048946,-0.007002,1.003645,-0.073279,0.177661,1,-2.403230,50,0.000000,0.000000,-2.409765,-0.013739,-2.366208,-0.007002,-2.409079,-2.366208,-0.007002,-0.048946,1.003645,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366208,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.048935,1.003645,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007002,0.000000,0.000000,9.810000,-2.366208,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073279,0,0.063675,0.000000,0.177661,-2.403230,0.063675,1,1,1
0.7646,-2.409903,-0.038818,-0.005304,1.027969,-0.073355,0.146207,1,-2.403230,50,0.000000,0.000000,-2.409903,-0.013567,-2.366265,-0.005304,-2.409079,-2.366265,-0.005304,-0.038818,1.027969,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366265,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.038780,1.027969,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005304,0.000000,0.000000,9.810000,-2.366265,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073355,0,0.067217,0.000000,0.146207,-2.403230,0.067217,1,1,1
0.7746,-2.410040,-0.028460,-0.003755,1.036480,-0.073437,0.113111,1,-2.403230,50,0.000000,0.000000,-2.410040,-0.013553,-2.366306,-0.003755,-2.409079,-2.366306,-0.003755,-0.028460,1.036480,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366306,0.000000,0.000000,0.000000,-2.409079,-0.013725,-0.028462,1.036480,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003755,0.000000,0.000000,9.810000,-2.366306,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073437,0,0.069328,0.000000,0.113111,-2.403230,0.069328,1,1,1
0.7846,-2.410085,-0.018110,-0.002327,1.028556,-0.073534,0.083578,1,-2.403230,51,0.000000,0.000000,-2.410085,-0.006441,-2.366332,-0.002327,-2.410085,-2.366332,-0.002327,-0.018110,1.028556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366332,0.000000,0.000000,0.000000,-2.410085,-0.006477,-0.018141,1.028556,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002327,0.000000,0.000000,9.810000,-2.366332,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073534,0,0.070345,0.000000,0.083578,-2.403230,0.070345,1,1,1
0.7946,-2.410150,-0.007975,-0.001161,1.006329,-0.073630,0.059168,1,-2.403230,51,0.000000,0.000000,-2.410150,-0.006431,-2.366346,-0.001161,-2.410085,-2.366346,-0.001161,-0.007975,1.006329,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366346,0.000000,0.000000,0.000000,-2.410085,-0.006477,-0.007970,1.006329,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.001161,0.000000,0.000000,9.810000,-2.366346,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073630,0,0.070668,0.000000,0.059168,-2.403230,0.070668,1,1,1
0.8047,-2.410215,0.001940,-0.000254,0.972539,-0.073719,0.038621,1,-2.403230,51,0.000000,0.000000,-2.410215,-0.006407,-2.366350,-0.000254,-2.410085,-2.366350,-0.000254,0.001940,0.972539,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366350,0.000000,0.000000,0.000000,-2.410085,-0.006477,0.001921,0.972539,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.000254,0.000000,0.000000,9.810000,-2.366350,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073719,0,0.070695,0.000000,0.038621,-2.403230,0.070695,1,1,1
0.8146,-2.410279,0.011391,0.000479,0.929183,-0.073803,0.024101,1,-2.403230,51,0.000000,0.000000,-2.410279,-0.006613,-2.366347,0.000479,-2.410085,-2.366347,0.000479,0.011391,0.929183,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366347,0.000000,0.000000,0.000000,-2.410085,-0.006477,0.011426,0.929183,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000479,0.000000,0.000000,9.810000,-2.366347,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073803,0,0.070695,0.000000,0.024101,-2.403230,0.070695,1,1,1
0.8246,-2.410344,0.020493,0.000966,0.879456,-0.073875,0.009390,1,-2.403230,51,0.000000,0.000000,-2.410344,-0.006455,-2.366338,0.000966,-2.410085,-2.366338,0.000966,0.020493,0.879456,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366338,0.000000,0.000000,0.000000,-2.410085,-0.006477,0.020467,0.879456,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000966,0.000000,0.000000,9.810000,-2.366338,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073875,0,0.070695,0.000000,0.009390,-2.403230,0.070695,1,1,1
0.8346,-2.410409,0.028989,0.001462,0.823107,-0.073952,-0.001553,1,-2.403230,51,0.000000,0.000000,-2.410409,-0.006383,-2.366324,0.001462,-2.410085,-2.366324,0.001462,0.028989,0.823107,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366324,0.000000,0.000000,0.000000,-2.410085,-0.006477,0.028978,0.823107,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001462,0.000000,0.000000,9.810000,-2.366324,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073952,0,0.070695,0.000000,-0.001553,-2.403230,0.070695,1,1,1
0.8446,-2.410474,0.036904,0.001807,0.762252,-0.074025,-0.011569,1,-2.403230,51,0.000000,0.000000,-2.410474,-0.006556,-2.366306,0.001807,-2.410085,-2.366306,0.001807,0.036904,0.762252,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366306,0.000000,0.000000,0.000000,-2.410085,-0.006477,0.036902,0.762252,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001807,0.000000,0.000000,9.810000,-2.366306,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074025,0,0.070695,0.000000,-0.011569,-2.403230,0.070695,1,1,1
0.8547,-2.410539,0.044234,0.002118,0.697303,-0.074098,-0.020372,1,-2.403230,51,0.000000,0.000000,-2.410539,-0.006513,-2.366285,0.002118,-2.410085,-2.366285,0.002118,0.044234,0.697303,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366285,0.000000,0.000000,0.000000,-2.410085,-0.006477,0.044198,0.697303,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002118,0.000000,0.000000,9.810000,-2.366285,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074098,0,0.070695,0.000000,-0.020372,-2.403230,0.070695,1,1,1
0.8647,-2.410238,0.050826,0.002382,0.628931,-0.074173,-0.026192,1,-2.403230,52,0.000000,0.000000,-2.410238,0.001069,-2.366262,0.002382,-2.410238,-2.366262,0.002382,0.050826,0.628931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366262,0.000000,0.000000,0.000000,-2.410238,0.001048,0.050828,0.628931,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002382,0.000000,0.000000,9.810000,-2.366262,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074173,0,0.070695,0.000000,-0.026192,-2.403230,0.070695,1,1,1
0.8746,-2.410228,0.056746,0.002522,0.558738,-0.074240,-0.031299,1,-2.403230,52,0.000000,0.000000,-2.410228,0.001043,-2.366236,0.002522,-2.410238,-2.366236,0.002522,0.056746,0.558738,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366236,0.000000,0.000000,0.000000,-2.410238,0.001048,0.056764,0.558738,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002522,0.000000,0.000000,9.810000,-2.366236,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074240,0,0.070695,0.000000,-0.031299,-2.403230,0.070695,1,1,1
0.8846,-2.410217,0.061964,0.002636,0.487010,-0.074304,-0.034722,1,-2.403230,52,0.000000,0.000000,-2.410217,0.001058,-2.366210,0.002636,-2.410238,-2.366210,0.002636,0.061964,0.487010,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366210,0.000000,0.000000,0.000000,-2.410238,0.001048,0.061992,0.487010,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002636,0.000000,0.000000,9.810000,-2.366210,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074304,0,0.070695,0.000000,-0.034722,-2.403230,0.070695,1,1,1
0.8947,-2.410207,0.066501,0.002680,0.414647,-0.074364,-0.036977,1,-2.403230,52,0.000000,0.000000,-2.410207,0.001046,-2.366183,0.002680,-2.410238,-2.366183,0.002680,0.066501,0.414647,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366183,0.000000,0.000000,0.000000,-2.410238,0.001048,0.066499,0.414647,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002680,0.000000,0.000000,9.810000,-2.366183,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074364,0,0.070695,0.000000,-0.036977,-2.403230,0.070695,1,1,1
0.9046,-2.410197,0.070288,0.002677,0.342214,-0.074419,-0.037053,1,-2.403230,52,0.000000,0.000000,-2.410197,0.001043,-2.366156,0.002677,-2.410238,-2.366156,0.002677,0.070288,0.342214,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366156,0.000000,0.000000,0.000000,-2.410238,0.001048,0.070282,0.342214,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002677,0.000000,0.000000,9.810000,-2.366156,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074419,0,0.070695,0.000000,-0.037053,-2.403230,0.070695,1,1,1
0.9146,-2.410186,0.073344,0.002585,0.270837,-0.074464,-0.035862,1,-2.403230,52,0.000000,0.000000,-2.410186,0.001075,-2.366130,0.002585,-2.410238,-2.366130,0.002585,0.073344,0.270837,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366130,0.000000,0.000000,0.000000,-2.410238,0.001048,0.073346,0.270837,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002585,0.000000,0.000000,9.810000,-2.366130,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074464,0,0.070695,0.000000,-0.035862,-2.403230,0.070695,1,1,1
0.9246,-2.410176,0.075726,0.002444,0.201089,-0.074501,-0.033879,1,-2.403230,52,0.000000,0.000000,-2.410176,0.001044,-2.366105,0.002444,-2.410238,-2.366105,0.002444,0.075726,0.201089,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366105,0.000000,0.000000,0.000000,-2.410238,0.001048,0.075705,0.201089,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002444,0.000000,0.000000,9.810000,-2.366105,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074501,0,0.070695,0.000000,-0.033879,-2.403230,0.070695,1,1,1
0.9346,-2.410165,0.077406,0.002276,0.133322,-0.074531,-0.030222,1,-2.403230,52,0.000000,0.000000,-2.410165,0.001051,-2.366081,0.002276,-2.410238,-2.366081,0.002276,0.077406,0.133322,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366081,0.000000,0.000000,0.000000,-2.410238,0.001048,0.077377,0.133322,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002276,0.000000,0.000000,9.810000,-2.366081,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074531,0,0.070695,0.000000,-0.030222,-2.403230,0.070695,1,1,1
0.9446,-2.410155,0.078380,0.002045,0.068373,-0.074551,-0.025115,1,-2.403230,52,0.000000,0.000000,-2.410155,0.001050,-2.366060,0.002045,-2.410238,-2.366060,0.002045,0.078380,0.068373,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366060,0.000000,0.000000,0.000000,-2.410238,0.001048,0.078385,0.068373,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.002045,0.000000,0.000000,9.810000,-2.366060,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074551,0,0.070695,0.000000,-0.025115,-2.403230,0.070695,1,1,1
0.9546,-2.410144,0.078731,0.001361,0.008795,-0.074556,-0.019579,1,-2.403230,52,0.000000,0.000000,-2.410144,0.001030,-2.366042,0.001361,-2.410238,-2.366042,0.001361,0.078731,0.008795,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366042,0.000000,0.000000,0.000000,-2.410238,0.001048,0.078763,0.008795,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001361,0.000000,0.000000,9.810000,-2.366042,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074556,0,0.070695,0.000000,-0.019579,-2.403230,0.070695,1,1,1
0.9647,-2.410134,0.078781,-0.002828,-0.001475,-0.074228,-0.016678,1,-2.403230,52,0.000000,0.000000,-2.410134,0.001029,-2.366054,-0.002828,-2.410238,-2.366054,-0.002828,0.078781,-0.001475,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366054,0.000000,0.000000,0.000000,-2.410238,0.001048,0.078774,-0.001475,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002828,0.000000,0.000000,9.810000,-2.366054,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.074228,0,0.070695,0.000000,-0.016678,-2.403230,0.070695,1,1,1
0.9747,-2.410000,0.078758,-0.003243,-0.001705,-0.073973,-0.015898,1,-2.403230,53,0.000000,0.000000,-2.410000,0.001934,-2.366086,-0.003243,-2.410000,-2.366086,-0.003243,0.078758,-0.001705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366086,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078758,-0.001705,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003243,0.000000,0.000000,9.810000,-2.366086,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073973,0,0.070695,0.000000,-0.015898,-2.403230,0.070695,1,1,1
0.9846,-2.409981,0.078724,-0.003194,-0.001658,-0.073901,-0.015718,1,-2.403230,53,0.000000,0.000000,-2.409981,0.001906,-2.366118,-0.003194,-2.410000,-2.366118,-0.003194,0.078724,-0.001658,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366118,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078741,-0.001658,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003194,0.000000,0.000000,9.810000,-2.366118,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073901,0,0.070695,0.000000,-0.015718,-2.403230,0.070695,1,1,1
0.9946,-2.409962,0.078709,-0.003137,-0.001636,-0.073844,-0.015871,1,-2.403230,53,0.000000,0.000000,-2.409962,0.001922,-2.366150,-0.003137,-2.410000,-2.366150,-0.003137,0.078709,-0.001636,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366150,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078725,-0.001636,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003137,0.000000,0.000000,9.810000,-2.366150,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073844,0,0.070695,0.000000,-0.015871,-2.403230,0.070695,1,1,1
1.0045,-2.409943,0.078732,-0.003098,-0.001647,-0.073787,-0.016308,1,-2.403230,53,0.000000,0.000000,-2.409943,0.001892,-2.366181,-0.003098,-2.410000,-2.366181,-0.003098,0.078732,-0.001647,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366181,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078708,-0.001647,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003098,0.000000,0.000000,9.810000,-2.366181,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073787,0,0.070695,0.000000,-0.016308,-2.403230,0.070695,1,1,1
1.0146,-2.409924,0.078687,-0.003073,-0.001690,-0.073728,-0.015531,1,-2.403230,53,0.000000,0.000000,-2.409924,0.001917,-2.366212,-0.003073,-2.410000,-2.366212,-0.003073,0.078687,-0.001690,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366212,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078691,-0.001690,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003073,0.000000,0.000000,9.810000,-2.366212,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073728,0,0.070695,0.000000,-0.015531,-2.403230,0.070695,1,1,1
1.0247,-2.409905,0.078675,-0.003059,-0.001610,-0.073668,-0.015847,1,-2.403230,53,0.000000,0.000000,-2.409905,0.001923,-2.366243,-0.003059,-2.410000,-2.366243,-0.003059,0.078675,-0.001610,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366243,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078675,-0.001610,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003059,0.000000,0.000000,9.810000,-2.366243,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073668,0,0.070695,0.000000,-0.015847,-2.403230,0.070695,1,1,1
1.0348,-2.409886,0.078642,-0.003045,-0.001640,-0.073609,-0.015567,1,-2.403230,53,0.000000,0.000000,-2.409886,0.001918,-2.366273,-0.003045,-2.410000,-2.366273,-0.003045,0.078642,-0.001640,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366273,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078659,-0.001640,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003045,0.000000,0.000000,9.810000,-2.366273,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073609,0,0.070695,0.000000,-0.015567,-2.403230,0.070695,1,1,1
1.0448,-2.409866,0.078631,-0.003039,-0.001611,-0.073549,-0.015758,1,-2.403230,53,0.000000,0.000000,-2.409866,0.001950,-2.366303,-0.003039,-2.410000,-2.366303,-0.003039,0.078631,-0.001611,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366303,0.000000,0.000000,0.000000,-2.410000,0.001910,0.078643,-0.001611,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003039,0.000000,0.000000,9.810000,-2.366303,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073549,0,0.070695,0.000000,-0.015758,-2.403230,0.070695,1,1,1
1.0546,-2.410152,0.078623,-0.003031,-0.001630,-0.073489,-0.015771,1,-2.403230,54,0.000000,0.000000,-2.410152,-0.002952,-2.366334,-0.003031,-2.410152,-2.366334,-0.003031,0.078623,-0.001630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.366334,0.000000,0.000000,0.000000,-2.410152,-0.002907,0.078626,-0.001630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003031,0.000000,0.000000,9.810000,-2.366334,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.073489,0,0.070695,0.000000,-0.015771,-2.403230,0.070695,1,1,1
