t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.7245,-1.346632,0.222372,0.756457,-0.125647,0.788714,0.030516,0,0.231522,203,0.000000,0.000000,-1.346632,0.919047,-1.335301,0.756457,-1.355757,-1.335301,0.756457,0.222372,-0.125647,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.335301,0.000000,0.000000,0.000000,-1.355757,0.912529,0.222370,-0.125647,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.756457,0.000000,0.000000,9.810000,-1.335301,0.000000,0.000000,100,1,0,0.000000,0,-0.977176,0.000000,0.788714,0,0.231522,0.000000,0.030516,-0.977176,0.231522,1,1,1
0.7346,-1.337506,0.221112,0.821129,-0.122880,0.759138,0.033421,0,0.231522,203,0.000000,0.000000,-1.337506,0.921505,-1.327410,0.821129,-1.355757,-1.327410,0.821129,0.221112,-0.122880,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.327410,0.000000,0.000000,0.000000,-1.355757,0.912529,0.221124,-0.122880,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.821129,0.000000,0.000000,9.810000,-1.327410,0.000000,0.000000,100,1,0,0.000000,0,-0.965711,0.000000,0.759138,0,0.231522,0.000000,0.033421,-0.965711,0.231522,1,1,1
0.7447,-1.328381,0.219904,0.879663,-0.112753,0.722885,0.035314,0,0.231522,203,0.000000,0.000000,-1.328381,0.931994,-1.318902,0.879663,-1.355757,-1.318902,0.879663,0.219904,-0.112753,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.318902,0.000000,0.000000,0.000000,-1.355757,0.912529,0.219942,-0.112753,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.879663,0.000000,0.000000,9.810000,-1.318902,0.000000,0.000000,100,1,0,0.000000,0,-0.957245,0.000000,0.722885,0,0.231522,0.000000,0.035314,-0.957245,0.231522,1,1,1
0.7547,-1.319256,0.218934,0.931155,-0.094994,0.680189,0.034876,0,0.231522,203,0.000000,0.000000,-1.319256,0.898064,-1.309843,0.931155,-1.355757,-1.309843,0.931155,0.218934,-0.094994,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.309843,0.000000,0.000000,0.000000,-1.355757,0.912529,0.218899,-0.094994,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.931155,0.000000,0.000000,9.810000,-1.309843,0.000000,0.000000,100,1,0,0.000000,0,-0.951780,0.000000,0.680189,0,0.231522,0.000000,0.034876,-0.951780,0.231522,1,1,1
0.7644,-1.310130,0.218075,0.974980,-0.070261,0.631274,0.035490,0,0.231522,203,0.000000,0.000000,-1.310130,0.916855,-1.300307,0.974980,-1.355757,-1.300307,0.974980,0.218075,-0.070261,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.300307,0.000000,0.000000,0.000000,-1.355757,0.912529,0.218068,-0.070261,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.974980,0.000000,0.000000,9.810000,-1.300307,0.000000,0.000000,100,1,0,0.000000,0,-0.949315,0.000000,0.631274,0,0.231522,0.000000,0.035490,-0.949315,0.231522,1,1,1
0.7744,-1.301005,0.217537,1.009956,-0.036989,0.576397,0.033341,0,0.231522,203,0.000000,0.000000,-1.301005,0.916465,-1.290376,1.009956,-1.355757,-1.290376,1.009956,0.217537,-0.036989,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.290376,0.000000,0.000000,0.000000,-1.355757,0.912529,0.217526,-0.036989,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.009956,0.000000,0.000000,9.810000,-1.290376,0.000000,0.000000,100,1,0,0.000000,0,-0.949850,0.000000,0.576397,0,0.231522,0.000000,0.033341,-0.949850,0.231522,1,1,1
0.7845,-1.291880,0.217316,1.038142,-0.005393,0.515759,0.030619,0,0.231522,203,0.000000,0.000000,-1.291880,0.915265,-1.280136,1.038142,-1.355757,-1.280136,1.038142,0.217316,-0.005393,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.280136,0.000000,0.000000,0.000000,-1.355757,0.912529,0.217336,-0.005393,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.038142,0.000000,0.000000,9.810000,-1.280136,0.000000,0.000000,100,1,0,0.000000,0,-0.953384,0.000000,0.515759,0,0.231522,0.000000,0.030619,-0.953384,0.231522,1,1,1
0.7946,-1.282755,0.217318,1.065679,-0.002145,0.448806,0.028392,0,0.231522,203,0.000000,0.000000,-1.282755,0.919995,-1.269613,1.065679,-1.355757,-1.269613,1.065679,0.217318,-0.002145,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.269613,0.000000,0.000000,0.000000,-1.355757,0.912529,0.217305,-0.002145,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.065679,0.000000,0.000000,9.810000,-1.269613,0.000000,0.000000,100,1,0,0.000000,0,-0.959919,0.000000,0.448806,0,0.231522,0.000000,0.028392,-0.959919,0.231522,1,1,1
0.8046,-1.273629,0.217328,1.084649,-0.000518,0.375881,0.028283,0,0.231522,203,0.000000,0.000000,-1.273629,0.925564,-1.258855,1.084649,-1.355757,-1.258855,1.084649,0.217328,-0.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.258855,0.000000,0.000000,0.000000,-1.355757,0.912529,0.217293,-0.000518,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.084649,0.000000,0.000000,9.810000,-1.258855,0.000000,0.000000,100,1,0,0.000000,0,-0.969454,0.000000,0.375881,0,0.231522,0.000000,0.028283,-0.969454,0.231522,1,1,1
0.8145,-1.238401,0.217276,1.093946,0.001427,0.297598,0.029020,0,0.231522,204,0.000000,0.000000,-1.238401,1.293399,-1.247956,1.093946,-1.238401,-1.247956,1.093946,0.217276,0.001427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.247956,0.000000,0.000000,0.000000,-1.238401,1.289139,0.217300,0.001427,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.093946,0.000000,0.000000,9.810000,-1.247956,0.000000,0.000000,100,1,0,0.000000,0,-0.981989,0.000000,0.297598,0,0.231522,0.000000,0.029020,-0.981989,0.231522,1,1,1
0.8245,-1.225510,0.217308,1.092925,0.003712,0.214230,0.028098,0,0.231522,204,0.000000,0.000000,-1.225510,1.311989,-1.237016,1.092925,-1.238401,-1.237016,1.092925,0.217308,0.003712,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.237016,0.000000,0.000000,0.000000,-1.238401,1.289139,0.217329,0.003712,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.092925,0.000000,0.000000,9.810000,-1.237016,0.000000,0.000000,100,1,0,0.000000,0,-0.997523,0.000000,0.214230,0,0.231522,0.000000,0.028098,-0.997523,0.231522,1,1,1
0.8345,-1.212619,0.217376,1.080997,0.006329,0.126050,0.027613,0,0.231522,204,0.000000,0.000000,-1.212619,1.293496,-1.226139,1.080997,-1.238401,-1.226139,1.080997,0.217376,0.006329,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.226139,0.000000,0.000000,0.000000,-1.238401,1.289139,0.217381,0.006329,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.080997,0.000000,0.000000,9.810000,-1.226139,0.000000,0.000000,100,1,0,0.000000,0,-1.016058,0.000000,0.126050,0,0.231522,0.000000,0.027613,-1.016058,0.231522,1,1,1
0.8445,-1.199727,0.217481,1.057380,0.010171,0.033355,0.027031,0,0.231522,204,0.000000,0.000000,-1.199727,1.283587,-1.215440,1.057380,-1.238401,-1.215440,1.057380,0.217481,0.010171,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.215440,0.000000,0.000000,0.000000,-1.238401,1.289139,0.217466,0.010171,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.057380,0.000000,0.000000,9.810000,-1.215440,0.000000,0.000000,100,1,0,0.000000,0,-1.037593,0.000000,0.033355,0,0.231522,0.000000,0.027031,-1.037593,0.231522,1,1,1
0.8545,-1.186836,0.217612,1.021062,0.017152,-0.063530,0.026511,0,0.231522,204,0.000000,0.000000,-1.186836,1.292290,-1.205039,1.021062,-1.238401,-1.205039,1.021062,0.217612,0.017152,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.205039,0.000000,0.000000,0.000000,-1.238401,1.289139,0.217602,0.017152,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.021062,0.000000,0.000000,9.810000,-1.205039,0.000000,0.000000,100,1,0,0.000000,0,-1.062128,0.000000,-0.063530,0,0.231522,0.000000,0.026511,-1.062128,0.231522,1,1,1
0.8645,-1.173944,0.217839,0.970189,0.032576,-0.162589,0.025091,0,0.231522,204,0.000000,0.000000,-1.173944,1.278624,-1.195073,0.970189,-1.238401,-1.195073,0.970189,0.217839,0.032576,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.195073,0.000000,0.000000,0.000000,-1.238401,1.289139,0.217843,0.032576,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.970189,0.000000,0.000000,9.810000,-1.195073,0.000000,0.000000,100,1,0,0.000000,0,-1.089529,0.000000,-0.162589,0,0.231522,0.000000,0.025091,-1.089529,0.231522,1,1,1
0.8745,-1.161053,0.218299,0.903194,0.061643,-0.256653,0.021845,0,0.231522,204,0.000000,0.000000,-1.161053,1.279218,-1.185694,0.903194,-1.238401,-1.185694,0.903194,0.218299,0.061643,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.185694,0.000000,0.000000,0.000000,-1.238401,1.289139,0.218303,0.061643,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.903194,0.000000,0.000000,9.810000,-1.185694,0.000000,0.000000,100,1,0,0.000000,0,-1.119129,0.000000,-0.256653,0,0.231522,0.000000,0.021845,-1.119129,0.231522,1,1,1
0.8845,-1.148162,0.219156,0.820870,0.103543,-0.342432,0.016161,0,0.231522,204,0.000000,0.000000,-1.148162,1.287608,-1.177064,0.820870,-1.238401,-1.177064,0.820870,0.219156,0.103543,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.177064,0.000000,0.000000,0.000000,-1.238401,1.289139,0.219119,0.103543,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.820870,0.000000,0.000000,9.810000,-1.177064,0.000000,0.000000,100,1,0,0.000000,0,-1.150128,0.000000,-0.342432,0,0.231522,0.000000,0.016161,-1.150128,0.231522,1,1,1
0.8946,-1.135270,0.220361,0.725177,0.155011,-0.418189,0.010273,0,0.231522,204,0.000000,0.000000,-1.135270,1.285795,-1.169324,0.725177,-1.238401,-1.169324,0.725177,0.220361,0.155011,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.169324,0.000000,0.000000,0.000000,-1.238401,1.289139,0.220404,0.155011,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.725177,0.000000,0.000000,9.810000,-1.169324,0.000000,0.000000,100,1,0,0.000000,0,-1.181727,0.000000,-0.418189,0,0.231522,0.000000,0.010273,-1.181727,0.231522,1,1,1
0.9045,-1.122379,0.222250,0.618023,0.213959,-0.482269,-0.000349,0,0.231522,204,0.000000,0.000000,-1.122379,1.307124,-1.162600,0.618023,-1.238401,-1.162600,0.618023,0.222250,0.213959,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.162600,0.000000,0.000000,0.000000,-1.238401,1.289139,0.222241,0.213959,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.618023,0.000000,0.000000,9.810000,-1.162600,0.000000,0.000000,100,1,0,0.000000,0,-1.213125,0.000000,-0.482269,0,0.231522,0.000000,-0.000349,-1.213125,0.231522,1,1,1
0.9145,-1.109488,0.224672,0.502401,0.275027,-0.533119,-0.010515,0,0.231522,204,0.000000,0.000000,-1.109488,1.287450,-1.156991,0.502401,-1.238401,-1.156991,0.502401,0.224672,0.275027,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.156991,0.000000,0.000000,0.000000,-1.238401,1.289139,0.224680,0.275027,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.502401,0.000000,0.000000,9.810000,-1.156991,0.000000,0.000000,100,1,0,0.000000,0,-1.243522,0.000000,-0.533119,0,0.231522,0.000000,-0.010515,-1.243522,0.231522,1,1,1
0.9245,-1.130494,0.227734,0.380573,0.336214,-0.569254,-0.023043,0,0.231522,205,0.000000,0.000000,-1.130494,0.427203,-1.152571,0.380573,-1.130494,-1.152571,0.380573,0.227734,0.336214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.152571,0.000000,0.000000,0.000000,-1.130494,0.419081,0.227733,0.336214,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.380573,0.000000,0.000000,9.810000,-1.152571,0.000000,0.000000,100,1,0,0.000000,0,-1.272118,0.000000,-0.569254,0,0.231522,0.000000,-0.023043,-1.272118,0.231522,1,1,1
0.9345,-1.126303,0.231385,0.255730,0.393247,-0.589447,-0.036237,0,0.231522,205,0.000000,0.000000,-1.126303,0.411799,-1.149387,0.255730,-1.130494,-1.149387,0.255730,0.231385,0.393247,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.149387,0.000000,0.000000,0.000000,-1.130494,0.419081,0.231378,0.393247,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.255730,0.000000,0.000000,9.810000,-1.149387,0.000000,0.000000,100,1,0,0.000000,0,-1.298130,0.000000,-0.589447,0,0.231522,0.000000,-0.036237,-1.298130,0.231522,1,1,1
0.9445,-1.122112,0.235529,0.138681,0.435336,-0.597441,-0.049459,0,0.231522,205,0.000000,0.000000,-1.122112,0.424136,-1.147420,0.138681,-1.130494,-1.147420,0.138681,0.235529,0.435336,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.147420,0.000000,0.000000,0.000000,-1.130494,0.419081,0.235526,0.435336,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.138681,0.000000,0.000000,9.810000,-1.147420,0.000000,0.000000,100,1,0,0.000000,0,-1.321159,0.000000,-0.597441,0,0.231522,0.000000,-0.049459,-1.321159,0.231522,1,1,1
0.9545,-1.117921,0.240015,0.025765,0.466256,-0.597686,-0.061843,0,0.231522,205,0.000000,0.000000,-1.117921,0.415303,-1.146598,0.025765,-1.130494,-1.146598,0.025765,0.240015,0.466256,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.146598,0.000000,0.000000,0.000000,-1.130494,0.419081,0.240035,0.466256,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.025765,0.000000,0.000000,9.810000,-1.146598,0.000000,0.000000,100,1,0,0.000000,0,-1.341188,0.000000,-0.597686,0,0.231522,0.000000,-0.061843,-1.341188,0.231522,1,1,1
0.9644,-1.113731,0.244626,-0.026859,0.431848,-0.592593,-0.072318,0,0.231522,205,0.000000,0.000000,-1.113731,0.415237,-1.146675,-0.026859,-1.130494,-1.146675,-0.026859,0.244626,0.431848,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.146675,0.000000,0.000000,0.000000,-1.130494,0.419081,0.244595,0.431848,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.026859,0.000000,0.000000,9.810000,-1.146675,0.000000,0.000000,100,1,0,0.000000,0,-1.358216,0.000000,-0.592593,0,0.231522,0.000000,-0.072318,-1.358216,0.231522,1,1,1
0.9745,-1.109540,0.248568,-0.055540,0.369526,-0.586481,-0.073515,0,0.231522,205,0.000000,0.000000,-1.109540,0.418781,-1.147088,-0.055540,-1.130494,-1.147088,-0.055540,0.248568,0.369526,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.147088,0.000000,0.000000,0.000000,-1.130494,0.419081,0.248602,0.369526,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.055540,0.000000,0.000000,9.810000,-1.147088,0.000000,0.000000,100,1,0,0.000000,0,-1.372245,0.000000,-0.586481,0,0.231522,0.000000,-0.073515,-1.372245,0.231522,1,1,1
0.9846,-1.105349,0.251984,-0.083160,0.306443,-0.574329,-0.075087,0,0.231522,205,0.000000,0.000000,-1.105349,0.420691,-1.147782,-0.083160,-1.130494,-1.147782,-0.083160,0.251984,0.306443,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.147782,0.000000,0.000000,0.000000,-1.130494,0.419081,0.251981,0.306443,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.083160,0.000000,0.000000,9.810000,-1.147782,0.000000,0.000000,100,1,0,0.000000,0,-1.383274,0.000000,-0.574329,0,0.231522,0.000000,-0.075087,-1.383274,0.231522,1,1,1
0.9946,-1.101158,0.254701,-0.108632,0.241367,-0.555804,-0.073523,0,0.231522,205,0.000000,0.000000,-1.101158,0.417200,-1.148742,-0.108632,-1.130494,-1.148742,-0.108632,0.254701,0.241367,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.148742,0.000000,0.000000,0.000000,-1.130494,0.419081,0.254721,0.241367,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.108632,0.000000,0.000000,9.810000,-1.148742,0.000000,0.000000,100,1,0,0.000000,0,-1.391303,0.000000,-0.555804,0,0.231522,0.000000,-0.073523,-1.391303,0.231522,1,1,1
1.0045,-1.096967,0.256828,-0.131440,0.175381,-0.531035,-0.071885,0,0.231522,205,0.000000,0.000000,-1.096967,0.414623,-1.149945,-0.131440,-1.130494,-1.149945,-0.131440,0.256828,0.175381,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.149945,0.000000,0.000000,0.000000,-1.130494,0.419081,0.256806,0.175381,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.131440,0.000000,0.000000,9.810000,-1.149945,0.000000,0.000000,100,1,0,0.000000,0,-1.396331,0.000000,-0.531035,0,0.231522,0.000000,-0.071885,-1.396331,0.231522,1,1,1
1.0145,-1.092777,0.258232,-0.150510,0.107489,-0.500166,-0.067464,0,0.231522,205,0.000000,0.000000,-1.092777,0.420118,-1.151357,-0.150510,-1.130494,-1.151357,-0.150510,0.258232,0.107489,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.151357,0.000000,0.000000,0.000000,-1.130494,0.419081,0.258223,0.107489,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.150510,0.000000,0.000000,9.810000,-1.151357,0.000000,0.000000,100,1,0,0.000000,0,-1.398360,0.000000,-0.500166,0,0.231522,0.000000,-0.067464,-1.398360,0.231522,1,1,1
1.0245,-1.088586,0.258962,-0.165308,0.038585,-0.463357,-0.062183,0,0.231522,205,0.000000,0.000000,-1.088586,0.420107,-1.152940,-0.165308,-1.130494,-1.152940,-0.165308,0.258962,0.038585,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.152940,0.000000,0.000000,0.000000,-1.130494,0.419081,0.258956,0.038585,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.165308,0.000000,0.000000,9.810000,-1.152940,0.000000,0.000000,100,1,0,0.000000,0,-1.397389,0.000000,-0.463357,0,0.231522,0.000000,-0.062183,-1.397389,0.231522,1,1,1
1.0346,-1.084395,0.259069,-0.183399,-0.000588,-0.420513,-0.056157,0,0.231522,205,0.000000,0.000000,-1.084395,0.417118,-1.154668,-0.183399,-1.130494,-1.154668,-0.183399,0.259069,-0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.154668,0.000000,0.000000,0.000000,-1.130494,0.419081,0.259073,-0.000588,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.183399,0.000000,0.000000,9.810000,-1.154668,0.000000,0.000000,100,1,0,0.000000,0,-1.393418,0.000000,-0.420513,0,0.231522,0.000000,-0.056157,-1.393418,0.231522,1,1,1
1.0446,-1.151326,0.259090,-0.205595,-0.001532,-0.370455,-0.055350,0,0.231522,206,0.000000,0.000000,-1.151326,-0.399831,-1.156617,-0.205595,-1.151326,-1.156617,-0.205595,0.259090,-0.001532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.156617,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.259062,-0.001532,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.205595,0.000000,0.000000,9.810000,-1.156617,0.000000,0.000000,100,1,0,0.000000,0,-1.386446,0.000000,-0.370455,0,0.231522,0.000000,-0.055350,-1.386446,0.231522,1,1,1
1.0545,-1.155278,0.259034,-0.221055,-0.002860,-0.314353,-0.054466,0,0.231522,206,0.000000,0.000000,-1.155278,-0.390397,-1.158754,-0.221055,-1.151326,-1.158754,-0.221055,0.259034,-0.002860,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.158754,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.259038,-0.002860,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.221055,0.000000,0.000000,9.810000,-1.158754,0.000000,0.000000,100,1,0,0.000000,0,-1.376475,0.000000,-0.314353,0,0.231522,0.000000,-0.054466,-1.376475,0.231522,1,1,1
1.0645,-1.159231,0.259038,-0.229129,-0.004451,-0.252718,-0.055069,0,0.231522,206,0.000000,0.000000,-1.159231,-0.398544,-1.161010,-0.229129,-1.151326,-1.161010,-0.229129,0.259038,-0.004451,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.161010,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.259000,-0.004451,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.229129,0.000000,0.000000,9.810000,-1.161010,0.000000,0.000000,100,1,0,0.000000,0,-1.363504,0.000000,-0.252718,0,0.231522,0.000000,-0.055069,-1.363504,0.231522,1,1,1
1.0744,-1.163183,0.258926,-0.229035,-0.006678,-0.185783,-0.053695,0,0.231522,206,0.000000,0.000000,-1.163183,-0.402270,-1.163306,-0.229035,-1.151326,-1.163306,-0.229035,0.258926,-0.006678,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.163306,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.258942,-0.006678,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.229035,0.000000,0.000000,9.810000,-1.163306,0.000000,0.000000,100,1,0,0.000000,0,-1.347532,0.000000,-0.185783,0,0.231522,0.000000,-0.053695,-1.347532,0.231522,1,1,1
1.0845,-1.167135,0.258862,-0.220165,-0.009424,-0.113778,-0.054032,0,0.231522,206,0.000000,0.000000,-1.167135,-0.400266,-1.165557,-0.220165,-1.151326,-1.165557,-0.220165,0.258862,-0.009424,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.165557,0.000000,0.000000,0.000000,-1.151326,-0.395227,0.258860,-0.009424,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.220165,0.000000,0.000000,9.810000,-1.165557,0.000000,0.000000,100,1,0,0.000000,0,-1.328561,0.000000,-0.113778,0,0.231522,0.000000,-0.054032,-1.328561,0.231522,1,1,1
