t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.7345,0.109022,0.237164,-1.956218,-0.275532,0.321487,-0.065768,0,0.192768,130,0.000000,0.000000,0.109022,-2.162073,0.112577,-1.956218,0.130464,0.112577,-1.956218,0.237164,-0.275532,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.112577,0.000000,0.000000,0.000000,0.130464,-2.144161,0.237141,-0.275532,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.956218,0.000000,0.000000,9.810000,0.112577,0.000000,0.000000,100,1,0,0.000000,0,0.005958,0.000000,0.321487,0,0.192768,0.000000,-0.065768,0.005958,0.192768,1,1,1
0.7445,0.087581,0.233941,-1.846323,-0.366414,0.450764,-0.050111,0,0.192768,130,0.000000,0.000000,0.087581,-2.148683,0.093550,-1.846323,0.130464,0.093550,-1.846323,0.233941,-0.366414,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.093550,0.000000,0.000000,0.000000,0.130464,-2.144161,0.233944,-0.366414,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.846323,0.000000,0.000000,9.810000,0.093550,0.000000,0.000000,100,1,0,0.000000,0,0.042265,0.000000,0.450764,0,0.192768,0.000000,-0.050111,0.042265,0.192768,1,1,1
0.7546,0.066139,0.229735,-1.718233,-0.466742,0.573542,-0.031873,0,0.192768,130,0.000000,0.000000,0.066139,-2.152745,0.075713,-1.718233,0.130464,0.075713,-1.718233,0.229735,-0.466742,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.075713,0.000000,0.000000,0.000000,0.130464,-2.144161,0.229792,-0.466742,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.718233,0.000000,0.000000,9.810000,0.075713,0.000000,0.000000,100,1,0,0.000000,0,0.080771,0.000000,0.573542,0,0.192768,0.000000,-0.031873,0.080771,0.192768,1,1,1
0.7646,0.044697,0.224601,-1.573439,-0.573592,0.686634,-0.012322,0,0.192768,130,0.000000,0.000000,0.044697,-2.150642,0.059242,-1.573439,0.130464,0.059242,-1.573439,0.224601,-0.573592,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.059242,0.000000,0.000000,0.000000,0.130464,-2.144161,0.224603,-0.573592,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.573439,0.000000,0.000000,9.810000,0.059242,0.000000,0.000000,100,1,0,0.000000,0,0.120675,0.000000,0.686634,0,0.192768,0.000000,-0.012322,0.120675,0.192768,1,1,1
0.7745,0.023256,0.218339,-1.413938,-0.684195,0.788304,0.011472,0,0.192768,130,0.000000,0.000000,0.023256,-2.143076,0.044292,-1.413938,0.130464,0.044292,-1.413938,0.218339,-0.684195,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.044292,0.000000,0.000000,0.000000,0.130464,-2.144161,0.218325,-0.684195,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.413938,0.000000,0.000000,9.810000,0.044292,0.000000,0.000000,100,1,0,0.000000,0,0.161179,0.000000,0.788304,0,0.192768,0.000000,0.011472,0.161179,0.192768,1,1,1
0.7846,0.001814,0.210924,-1.242617,-0.793466,0.876935,0.037845,0,0.192768,130,0.000000,0.000000,0.001814,-2.142558,0.030999,-1.242617,0.130464,0.030999,-1.242617,0.210924,-0.793466,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.030999,0.000000,0.000000,0.000000,0.130464,-2.144161,0.210947,-0.793466,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.242617,0.000000,0.000000,9.810000,0.030999,0.000000,0.000000,100,1,0,0.000000,0,0.201483,0.000000,0.876935,0,0.192768,0.000000,0.037845,0.201483,0.192768,1,1,1
0.7945,-0.019627,0.202502,-1.062274,-0.897307,0.950999,0.064749,0,0.192768,130,0.000000,0.000000,-0.019627,-2.141130,0.019465,-1.062274,0.130464,0.019465,-1.062274,0.202502,-0.897307,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.019465,0.000000,0.000000,0.000000,0.130464,-2.144161,0.202501,-0.897307,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.062274,0.000000,0.000000,9.810000,0.019465,0.000000,0.000000,100,1,0,0.000000,0,0.240785,0.000000,0.950999,0,0.192768,0.000000,0.064749,0.240785,0.192768,1,1,1
0.8047,-0.041069,0.193060,-0.875557,-0.992842,1.000000,0.093842,0,0.192768,130,0.000000,0.000000,-0.041069,-2.146626,0.009769,-0.875557,0.130464,0.009769,-0.875557,0.193060,-0.992842,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.009769,0.000000,0.000000,0.000000,0.130464,-2.144161,0.193056,-0.992842,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.875557,0.000000,0.000000,9.810000,0.009769,0.000000,0.000000,100,1,0,0.000000,0,0.278287,0.000000,1.000000,0,0.192768,0.000000,0.093842,0.278287,0.192768,1,1,1
0.8147,-0.062511,0.182701,-0.686832,-1.074678,1.000000,0.123726,0,0.192768,130,0.000000,0.000000,-0.062511,-2.166447,0.001953,-0.686832,0.130464,0.001953,-0.686832,0.182701,-1.074678,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.001953,0.000000,0.000000,0.000000,0.130464,-2.144161,0.182722,-1.074678,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.686832,0.000000,0.000000,9.810000,0.001953,0.000000,0.000000,100,1,0,0.000000,0,0.313204,0.000000,1.000000,0,0.192768,0.000000,0.123726,0.313204,0.192768,1,1,1
0.8247,-0.083952,0.171698,-0.503721,-1.134896,1.000000,0.152165,0,0.192768,130,0.000000,0.000000,-0.083952,-2.147929,-0.003999,-0.503721,0.130464,-0.003999,-0.503721,0.171698,-1.134896,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.003999,0.000000,0.000000,0.000000,0.130464,-2.144161,0.171672,-1.134896,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.503721,0.000000,0.000000,9.810000,-0.003999,0.000000,0.000000,100,1,0,0.000000,0,0.345139,0.000000,1.000000,0,0.192768,0.000000,0.152165,0.345139,0.192768,1,1,1
0.8345,-0.015147,0.160137,-0.333371,-1.167276,1.000000,0.180871,0,0.192768,131,0.000000,0.000000,-0.015147,-0.224920,-0.008172,-0.333371,-0.015147,-0.008172,-0.333371,0.160137,-1.167276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.008172,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.160149,-1.167276,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.333371,0.000000,0.000000,9.810000,-0.008172,0.000000,0.000000,100,1,0,0.000000,0,0.374073,0.000000,1.000000,0,0.192768,0.000000,0.180871,0.374073,0.192768,1,1,1
0.8447,-0.017392,0.148430,-0.175265,-1.172615,1.000000,0.205751,0,0.192768,131,0.000000,0.000000,-0.017392,-0.223684,-0.010714,-0.175265,-0.015147,-0.010714,-0.175265,0.148430,-1.172615,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.010714,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.148448,-1.172615,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.175265,0.000000,0.000000,9.810000,-0.010714,0.000000,0.000000,100,1,0,0.000000,0,0.400007,0.000000,1.000000,0,0.192768,0.000000,0.205751,0.400007,0.192768,1,1,1
0.8547,-0.019637,0.136825,-0.023573,-1.159057,1.000000,0.227930,0,0.192768,131,0.000000,0.000000,-0.019637,-0.224136,-0.011707,-0.023573,-0.015147,-0.011707,-0.023573,0.136825,-1.159057,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.011707,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.136789,-1.159057,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.023573,0.000000,0.000000,9.810000,-0.011707,0.000000,0.000000,100,1,0,0.000000,0,0.422941,0.000000,1.000000,0,0.192768,0.000000,0.227930,0.422941,0.192768,1,1,1
0.8647,-0.021882,0.125601,0.057023,-1.062791,1.000000,0.246577,0,0.192768,131,0.000000,0.000000,-0.021882,-0.221678,-0.011485,0.057023,-0.015147,-0.011485,0.057023,0.125601,-1.062791,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.011485,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.125625,-1.062791,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.057023,0.000000,0.000000,9.810000,-0.011485,0.000000,0.000000,100,1,0,0.000000,0,0.442875,0.000000,1.000000,0,0.192768,0.000000,0.246577,0.442875,0.192768,1,1,1
0.8747,-0.024127,0.115636,0.121345,-0.942242,1.000000,0.253918,0,0.192768,131,0.000000,0.000000,-0.024127,-0.221594,-0.010593,0.121345,-0.015147,-0.010593,0.121345,0.115636,-0.942242,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.010593,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.115601,-0.942242,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.121345,0.000000,0.000000,9.810000,-0.010593,0.000000,0.000000,100,1,0,0.000000,0,0.459809,0.000000,1.000000,0,0.192768,0.000000,0.253918,0.459809,0.192768,1,1,1
0.8845,-0.026372,0.106799,0.184434,-0.818478,1.000000,0.260311,0,0.192768,131,0.000000,0.000000,-0.026372,-0.223479,-0.009064,0.184434,-0.015147,-0.009064,0.184434,0.106799,-0.818478,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.009064,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.106799,-0.818478,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.184434,0.000000,0.000000,9.810000,-0.009064,0.000000,0.000000,100,1,0,0.000000,0,0.473744,0.000000,1.000000,0,0.192768,0.000000,0.260311,0.473744,0.192768,1,1,1
0.8946,-0.028618,0.099229,0.246307,-0.692027,1.000000,0.262772,0,0.192768,131,0.000000,0.000000,-0.028618,-0.223612,-0.006911,0.246307,-0.015147,-0.006911,0.246307,0.099229,-0.692027,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.006911,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.099248,-0.692027,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.246307,0.000000,0.000000,9.810000,-0.006911,0.000000,0.000000,100,1,0,0.000000,0,0.484678,0.000000,1.000000,0,0.192768,0.000000,0.262772,0.484678,0.192768,1,1,1
0.9045,-0.030863,0.093011,0.307697,-0.565620,1.000000,0.261703,0,0.192768,131,0.000000,0.000000,-0.030863,-0.223989,-0.004141,0.307697,-0.015147,-0.004141,0.307697,0.093011,-0.565620,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.004141,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.092961,-0.565620,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.307697,0.000000,0.000000,9.810000,-0.004141,0.000000,0.000000,100,1,0,0.000000,0,0.492746,0.000000,1.000000,0,0.192768,0.000000,0.261703,0.492746,0.192768,1,1,1
0.9146,-0.033108,0.087909,0.369231,-0.441641,1.000000,0.260730,0,0.192768,131,0.000000,0.000000,-0.033108,-0.227642,-0.000756,0.369231,-0.015147,-0.000756,0.369231,0.087909,-0.441641,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.000756,0.000000,0.000000,0.000000,-0.015147,-0.224517,0.087927,-0.441641,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.369231,0.000000,0.000000,9.810000,-0.000756,0.000000,0.000000,100,1,0,0.000000,0,0.498614,0.000000,1.000000,0,0.192768,0.000000,0.260730,0.498614,0.192768,1,1,1
0.9246,0.019579,0.084103,0.430848,-0.319947,1.000000,0.255392,0,0.192768,132,0.000000,0.000000,0.019579,0.771020,0.003244,0.430848,0.019579,0.003244,0.430848,0.084103,-0.319947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.003244,0.000000,0.000000,0.000000,0.019579,0.766059,0.084120,-0.319947,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.430848,0.000000,0.000000,9.810000,0.003244,0.000000,0.000000,100,1,0,0.000000,0,0.503084,0.000000,1.000000,0,0.192768,0.000000,0.255392,0.503084,0.192768,1,1,1
0.9345,0.027240,0.081524,0.493336,-0.203465,0.990669,0.248277,0,0.192768,132,0.000000,0.000000,0.027240,0.752451,0.007866,0.493336,0.019579,0.007866,0.493336,0.081524,-0.203465,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.007866,0.000000,0.000000,0.000000,0.019579,0.766059,0.081504,-0.203465,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.493336,0.000000,0.000000,9.810000,0.007866,0.000000,0.000000,100,1,0,0.000000,0,0.506954,0.000000,0.990669,0,0.192768,0.000000,0.248277,0.506954,0.192768,1,1,1
0.9447,0.034900,0.080047,0.555739,-0.092040,0.984070,0.240213,0,0.192768,132,0.000000,0.000000,0.034900,0.774946,0.013112,0.555739,0.019579,0.013112,0.555739,0.080047,-0.092040,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.013112,0.000000,0.000000,0.000000,0.019579,0.766059,0.080026,-0.092040,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.555739,0.000000,0.000000,9.810000,0.013112,0.000000,0.000000,100,1,0,0.000000,0,0.511025,0.000000,0.984070,0,0.192768,0.000000,0.240213,0.511025,0.192768,1,1,1
0.9544,0.042561,0.079589,0.635121,-0.005863,0.985756,0.230944,0,0.192768,132,0.000000,0.000000,0.042561,0.762459,0.019023,0.635121,0.019579,0.019023,0.635121,0.079589,-0.005863,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.019023,0.000000,0.000000,0.000000,0.019579,0.766059,0.079592,-0.005863,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.635121,0.000000,0.000000,9.810000,0.019023,0.000000,0.000000,100,1,0,0.000000,0,0.516097,0.000000,0.985756,0,0.192768,0.000000,0.230944,0.516097,0.192768,1,1,1
0.9646,0.050222,0.079600,0.740138,0.002645,0.993975,0.226224,0,0.192768,132,0.000000,0.000000,0.050222,0.771802,0.025910,0.740138,0.019579,0.025910,0.740138,0.079600,0.002645,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.025910,0.000000,0.000000,0.000000,0.019579,0.766059,0.079592,0.002645,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.740138,0.000000,0.000000,9.810000,0.025910,0.000000,0.000000,100,1,0,0.000000,0,0.522970,0.000000,0.993975,0,0.192768,0.000000,0.226224,0.522970,0.192768,1,1,1
0.9746,0.057882,0.079593,0.834488,0.004098,1.000000,0.226416,0,0.192768,132,0.000000,0.000000,0.057882,0.763043,0.033789,0.834488,0.019579,0.033789,0.834488,0.079593,0.004098,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.033789,0.000000,0.000000,0.000000,0.019579,0.766059,0.079626,0.004098,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.834488,0.000000,0.000000,9.810000,0.033789,0.000000,0.000000,100,1,0,0.000000,0,0.532176,0.000000,1.000000,0,0.192768,0.000000,0.226416,0.532176,0.192768,1,1,1
0.9846,0.065543,0.079692,0.925410,0.004648,1.000000,0.225172,0,0.192768,132,0.000000,0.000000,0.065543,0.766931,0.042590,0.925410,0.019579,0.042590,0.925410,0.079692,0.004648,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.042590,0.000000,0.000000,0.000000,0.019579,0.766059,0.079670,0.004648,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.925410,0.000000,0.000000,9.810000,0.042590,0.000000,0.000000,100,1,0,0.000000,0,0.543181,0.000000,1.000000,0,0.192768,0.000000,0.225172,0.543181,0.192768,1,1,1
0.9946,0.073203,0.079730,1.015078,0.004808,1.000000,0.225697,0,0.192768,132,0.000000,0.000000,0.073203,0.756885,0.052293,1.015078,0.019579,0.052293,1.015078,0.079730,0.004808,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.052293,0.000000,0.000000,0.000000,0.019579,0.766059,0.079717,0.004808,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.015078,0.000000,0.000000,9.810000,0.052293,0.000000,0.000000,100,1,0,0.000000,0,0.555186,0.000000,1.000000,0,0.192768,0.000000,0.225697,0.555186,0.192768,1,1,1
1.0047,0.080864,0.079782,1.103761,0.005110,1.000000,0.225453,0,0.192768,132,0.000000,0.000000,0.080864,0.768599,0.062888,1.103761,0.019579,0.062888,1.103761,0.079782,0.005110,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.062888,0.000000,0.000000,0.000000,0.019579,0.766059,0.079767,0.005110,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.103761,0.000000,0.000000,9.810000,0.062888,0.000000,0.000000,100,1,0,0.000000,0,0.567389,0.000000,1.000000,0,0.192768,0.000000,0.225453,0.567389,0.192768,1,1,1
1.0146,0.100378,0.079786,1.191679,0.005296,1.000000,0.225918,0,0.192768,133,0.000000,0.000000,0.100378,1.008363,0.074366,1.191679,0.100378,0.074366,1.191679,0.079786,0.005296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.074366,0.000000,0.000000,0.000000,0.100378,1.015415,0.079819,0.005296,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.191679,0.000000,0.000000,9.810000,0.074366,0.000000,0.000000,100,1,0,0.000000,0,0.578992,0.000000,1.000000,0,0.192768,0.000000,0.225918,0.578992,0.192768,1,1,1
1.0246,0.110533,0.079891,1.278811,0.005574,0.983440,0.224708,0,0.192768,133,0.000000,0.000000,0.110533,1.009997,0.086719,1.278811,0.100378,0.086719,1.278811,0.079891,0.005574,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.086719,0.000000,0.000000,0.000000,0.100378,1.015415,0.079873,0.005574,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.278811,0.000000,0.000000,9.810000,0.086719,0.000000,0.000000,100,1,0,0.000000,0,0.589194,0.000000,0.983440,0,0.192768,0.000000,0.224708,0.589194,0.192768,1,1,1
1.0346,0.120687,0.079919,1.363261,0.006296,0.942411,0.225423,0,0.192768,133,0.000000,0.000000,0.120687,1.009911,0.099932,1.363261,0.100378,0.099932,1.363261,0.079919,0.006296,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.099932,0.000000,0.000000,0.000000,0.100378,1.015415,0.079933,0.006296,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.363261,0.000000,0.000000,9.810000,0.099932,0.000000,0.000000,100,1,0,0.000000,0,0.597195,0.000000,0.942411,0,0.192768,0.000000,0.225423,0.597195,0.192768,1,1,1
1.0446,0.130841,0.080043,1.441513,0.008569,0.887797,0.224203,0,0.192768,133,0.000000,0.000000,0.130841,0.996920,0.113960,1.441513,0.100378,0.113960,1.441513,0.080043,0.008569,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.113960,0.000000,0.000000,0.000000,0.100378,1.015415,0.080008,0.008569,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.441513,0.000000,0.000000,9.810000,0.113960,0.000000,0.000000,100,1,0,0.000000,0,0.602329,0.000000,0.887797,0,0.192768,0.000000,0.224203,0.602329,0.192768,1,1,1
1.0545,0.140995,0.080127,1.511536,0.012067,0.825096,0.224443,0,0.192768,133,0.000000,0.000000,0.140995,1.023799,0.128731,1.511536,0.100378,0.128731,1.511536,0.080127,0.012067,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.128731,0.000000,0.000000,0.000000,0.100378,1.015415,0.080112,0.012067,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.511536,0.000000,0.000000,9.810000,0.128731,0.000000,0.000000,100,1,0,0.000000,0,0.604464,0.000000,0.825096,0,0.192768,0.000000,0.224443,0.604464,0.192768,1,1,1
1.0645,0.151149,0.080278,1.571700,0.019204,0.755998,0.223473,0,0.192768,133,0.000000,0.000000,0.151149,1.025241,0.144154,1.571700,0.100378,0.144154,1.571700,0.080278,0.019204,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.144154,0.000000,0.000000,0.000000,0.100378,1.015415,0.080267,0.019204,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.571700,0.000000,0.000000,9.810000,0.144154,0.000000,0.000000,100,1,0,0.000000,0,0.603598,0.000000,0.755998,0,0.192768,0.000000,0.223473,0.603598,0.192768,1,1,1
1.0746,0.161303,0.080521,1.620362,0.033686,0.680867,0.222071,0,0.192768,133,0.000000,0.000000,0.161303,1.012934,0.160124,1.620362,0.100378,0.160124,1.620362,0.080521,0.033686,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.160124,0.000000,0.000000,0.000000,0.100378,1.015415,0.080524,0.033686,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.620362,0.000000,0.000000,9.810000,0.160124,0.000000,0.000000,100,1,0,0.000000,0,0.599732,0.000000,0.680867,0,0.192768,0.000000,0.222071,0.599732,0.192768,1,1,1
1.0846,0.171457,0.081035,1.655702,0.060050,0.600144,0.218317,0,0.192768,133,0.000000,0.000000,0.171457,1.011073,0.176514,1.655702,0.100378,0.176514,1.655702,0.081035,0.060050,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.176514,0.000000,0.000000,0.000000,0.100378,1.015415,0.080983,0.060050,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.655702,0.000000,0.000000,9.810000,0.176514,0.000000,0.000000,100,1,0,0.000000,0,0.592866,0.000000,0.600144,0,0.192768,0.000000,0.218317,0.592866,0.192768,1,1,1
1.0946,0.181612,0.081755,1.677142,0.098277,0.514218,0.214833,0,0.192768,133,0.000000,0.000000,0.181612,1.021059,0.193188,1.677142,0.100378,0.193188,1.677142,0.081755,0.098277,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.193188,0.000000,0.000000,0.000000,0.100378,1.015415,0.081764,0.098277,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.677142,0.000000,0.000000,9.810000,0.193188,0.000000,0.000000,100,1,0,0.000000,0,0.583000,0.000000,0.514218,0,0.192768,0.000000,0.214833,0.583000,0.192768,1,1,1
1.1046,0.191766,0.082970,1.683901,0.149151,0.425045,0.207440,0,0.192768,133,0.000000,0.000000,0.191766,1.020141,0.210005,1.683901,0.100378,0.210005,1.683901,0.082970,0.149151,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.210005,0.000000,0.000000,0.000000,0.100378,1.015415,0.082991,0.149151,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,1.683901,0.000000,0.000000,9.810000,0.210005,0.000000,0.000000,100,1,0,0.000000,0,0.570268,0.000000,0.425045,0,0.192768,0.000000,0.207440,0.570268,0.192768,1,1,1
