t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.3544,-1.572008,0.292827,-2.060857,0.384769,-1.000000,-0.237346,1,-2.678802,234,0.000000,0.000000,-1.572008,-1.890492,-1.564323,-2.060857,-1.552881,-1.564323,-2.060857,0.292827,0.384769,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.564323,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.292814,0.384769,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.060857,0.000000,0.000000,9.810000,-1.564323,0.000000,0.000000,100,1,0,0.000000,0,-2.514649,0.000000,-1.000000,0,0.196441,0.000000,-0.237346,-2.514649,0.196441,1,1,1
0.3645,-1.591135,0.296002,-2.111277,0.262561,-1.000000,-0.230870,1,-2.678802,234,0.000000,0.000000,-1.591135,-1.934844,-1.585184,-2.111277,-1.552881,-1.585184,-2.111277,0.296002,0.262561,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.585184,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.296049,0.262561,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.111277,0.000000,0.000000,9.810000,-1.585184,0.000000,0.000000,100,1,0,0.000000,0,-2.544378,0.000000,-1.000000,0,0.196441,0.000000,-0.230870,-2.544378,0.196441,1,1,1
0.3742,-1.610262,0.298104,-2.162851,0.146368,-1.000000,-0.224354,1,-2.678802,234,0.000000,0.000000,-1.610262,-1.920543,-1.606554,-2.162851,-1.552881,-1.606554,-2.162851,0.298104,0.146368,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.606554,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.298092,0.146368,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.162851,0.000000,0.000000,9.810000,-1.606554,0.000000,0.000000,100,1,0,0.000000,0,-2.571107,0.000000,-1.000000,0,0.196441,0.000000,-0.224354,-2.571107,0.196441,1,1,1
0.3829,-1.629389,0.298990,-2.215541,0.036091,-1.000000,-0.213960,1,-2.678802,234,0.000000,0.000000,-1.629389,-1.907584,-1.628446,-2.215541,-1.552881,-1.628446,-2.215541,0.298990,0.036091,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.628446,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.299003,0.036091,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.215541,0.000000,0.000000,9.810000,-1.628446,0.000000,0.000000,100,1,0,0.000000,0,-2.594835,0.000000,-1.000000,0,0.196441,0.000000,-0.213960,-2.594835,0.196441,1,1,1
0.3947,-1.648516,0.299039,-2.285836,-0.006105,-1.000000,-0.205681,1,-2.678802,234,0.000000,0.000000,-1.648516,-1.901399,-1.650926,-2.285836,-1.552881,-1.650926,-2.285836,0.299039,-0.006105,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.650926,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.299046,-0.006105,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.285836,0.000000,0.000000,9.810000,-1.650926,0.000000,0.000000,100,1,0,0.000000,0,-2.615564,0.000000,-1.000000,0,0.196441,0.000000,-0.205681,-2.615564,0.196441,1,1,1
0.4045,-1.667643,0.298979,-2.365824,-0.005646,-1.000000,-0.204476,1,-2.678802,234,0.000000,0.000000,-1.667643,-1.906919,-1.674185,-2.365824,-1.552881,-1.674185,-2.365824,0.298979,-0.005646,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.674185,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.298989,-0.005646,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.365824,0.000000,0.000000,9.810000,-1.674185,0.000000,0.000000,100,1,0,0.000000,0,-2.633293,0.000000,-1.000000,0,0.196441,0.000000,-0.204476,-2.633293,0.196441,1,1,1
0.4143,-1.686769,0.298957,-2.445141,-0.005610,-1.000000,-0.204810,1,-2.678802,234,0.000000,0.000000,-1.686769,-1.906108,-1.698241,-2.445141,-1.552881,-1.698241,-2.445141,0.298957,-0.005610,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.698241,0.000000,0.000000,0.000000,-1.552881,-1.912697,0.298933,-0.005610,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.445141,0.000000,0.000000,9.810000,-1.698241,0.000000,0.000000,100,1,0,0.000000,0,-2.648021,0.000000,-1.000000,0,0.196441,0.000000,-0.204810,-2.648021,0.196441,1,1,1
0.4235,-1.722248,0.298900,-2.523835,-0.005821,-1.000000,-0.204348,1,-2.678802,235,0.000000,0.000000,-1.722248,-2.321958,-1.723086,-2.523835,-1.722248,-1.723086,-2.523835,0.298900,-0.005821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.723086,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298876,-0.005821,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.523835,0.000000,0.000000,9.810000,-1.723086,0.000000,0.000000,100,1,0,0.000000,0,-2.659750,0.000000,-1.000000,0,0.196441,0.000000,-0.204348,-2.659750,0.196441,1,1,1
0.4348,-1.745881,0.298809,-2.601911,-0.005943,-1.000000,-0.203831,1,-2.678802,235,0.000000,0.000000,-1.745881,-2.358755,-1.748716,-2.601911,-1.722248,-1.748716,-2.601911,0.298809,-0.005943,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.748716,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298817,-0.005943,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.601911,0.000000,0.000000,9.810000,-1.748716,0.000000,0.000000,100,1,0,0.000000,0,-2.668479,0.000000,-1.000000,0,0.196441,0.000000,-0.203831,-2.668479,0.196441,1,1,1
0.4447,-1.769514,0.298762,-2.679328,-0.006062,-1.000000,-0.204162,1,-2.678802,235,0.000000,0.000000,-1.769514,-2.360665,-1.775122,-2.679328,-1.722248,-1.775122,-2.679328,0.298762,-0.006062,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.775122,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298757,-0.006062,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.679328,0.000000,0.000000,9.810000,-1.775122,0.000000,0.000000,100,1,0,0.000000,0,-2.674219,0.000000,-1.000000,0,0.196441,0.000000,-0.204162,-2.674219,0.196441,1,1,1
0.4546,-1.793147,0.298706,-2.756055,-0.006307,-1.000000,-0.203968,1,-2.678802,235,0.000000,0.000000,-1.793147,-2.350908,-1.802300,-2.756055,-1.722248,-1.802300,-2.756055,0.298706,-0.006307,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.802300,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298695,-0.006307,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.756055,0.000000,0.000000,9.810000,-1.802300,0.000000,0.000000,100,1,0,0.000000,0,-2.677337,0.000000,-1.000000,0,0.196441,0.000000,-0.203968,-2.677337,0.196441,1,1,1
0.4648,-1.816780,0.298626,-2.832146,-0.006483,-1.000000,-0.203568,1,-2.678802,235,0.000000,0.000000,-1.816780,-2.340552,-1.830241,-2.832146,-1.722248,-1.830241,-2.832146,0.298626,-0.006483,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.830241,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298632,-0.006483,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.832146,0.000000,0.000000,9.810000,-1.830241,0.000000,0.000000,100,1,0,0.000000,0,-2.678609,0.000000,-1.000000,0,0.196441,0.000000,-0.203568,-2.678609,0.196441,1,1,1
0.4746,-1.840412,0.298590,-2.907595,-0.006632,-1.000000,-0.203938,1,-2.678802,235,0.000000,0.000000,-1.840412,-2.310953,-1.858941,-2.907595,-1.722248,-1.858941,-2.907595,0.298590,-0.006632,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.858941,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298566,-0.006632,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.907595,0.000000,0.000000,9.810000,-1.858941,0.000000,0.000000,100,1,0,0.000000,0,-2.678836,0.000000,-1.000000,0,0.196441,0.000000,-0.203938,-2.678836,0.196441,1,1,1
0.4845,-1.864045,0.298512,-2.982367,-0.006902,-1.000000,-0.203362,1,-2.678802,235,0.000000,0.000000,-1.864045,-2.359132,-1.888391,-2.982367,-1.722248,-1.888391,-2.982367,0.298512,-0.006902,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.888391,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298498,-0.006902,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.982367,0.000000,0.000000,9.810000,-1.888391,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-1.000000,0,0.196441,0.000000,-0.203362,-2.678802,0.196441,1,1,1
0.4946,-1.887678,0.298440,-3.056535,-0.007035,-1.000000,-0.203279,1,-2.678802,235,0.000000,0.000000,-1.887678,-2.374556,-1.918586,-3.056535,-1.722248,-1.918586,-3.056535,0.298440,-0.007035,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.918586,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298429,-0.007035,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.056535,0.000000,0.000000,9.810000,-1.918586,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-1.000000,0,0.196441,0.000000,-0.203279,-2.678802,0.196441,1,1,1
0.5046,-1.911311,0.298365,-3.130046,-0.007248,-1.000000,-0.203102,1,-2.678802,235,0.000000,0.000000,-1.911311,-2.363109,-1.949519,-3.130046,-1.722248,-1.949519,-3.130046,0.298365,-0.007248,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.949519,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298358,-0.007248,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.130046,0.000000,0.000000,9.810000,-1.949519,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-1.000000,0,0.196441,0.000000,-0.203102,-2.678802,0.196441,1,1,1
0.5146,-1.934944,0.298261,-3.202928,-0.007455,-1.000000,-0.202593,1,-2.678802,235,0.000000,0.000000,-1.934944,-2.340575,-1.981185,-3.202928,-1.722248,-1.981185,-3.202928,0.298261,-0.007455,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.981185,0.000000,0.000000,0.000000,-1.722248,-2.363293,0.298284,-0.007455,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.202928,0.000000,0.000000,9.810000,-1.981185,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-1.000000,0,0.196441,0.000000,-0.202593,-2.678802,0.196441,1,1,1
0.5245,-1.997549,0.298195,-3.275194,-0.007612,-1.000000,-0.202856,1,-2.678802,236,0.000000,0.000000,-1.997549,-3.126706,-2.013576,-3.275194,-1.997549,-2.013576,-3.275194,0.298195,-0.007612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.013576,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.298209,-0.007612,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.275194,0.000000,0.000000,9.810000,-2.013576,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-1.000000,0,0.196441,0.000000,-0.202856,-2.678802,0.196441,1,1,1
0.5347,-2.028847,0.298139,-3.346802,-0.007908,-0.933126,-0.202829,1,-2.678802,236,0.000000,0.000000,-2.028847,-3.174486,-2.046687,-3.346802,-1.997549,-2.046687,-3.346802,0.298139,-0.007908,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.046687,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.298131,-0.007908,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.346802,0.000000,0.000000,9.810000,-2.046687,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.933126,0,0.196441,0.000000,-0.202829,-2.678802,0.196441,1,1,1
0.5447,-2.060146,0.298026,-3.409257,-0.012024,-0.858774,-0.202041,1,-2.678802,236,0.000000,0.000000,-2.060146,-3.107446,-2.080475,-3.409257,-1.997549,-2.080475,-3.409257,0.298026,-0.012024,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.080475,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.298031,-0.012024,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.409257,0.000000,0.000000,9.810000,-2.080475,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.858774,0,0.196441,0.000000,-0.202041,-2.678802,0.196441,1,1,1
0.5548,-2.091445,0.297872,-3.459374,-0.020196,-0.784432,-0.201318,1,-2.678802,236,0.000000,0.000000,-2.091445,-3.134034,-2.114827,-3.459374,-1.997549,-2.114827,-3.459374,0.297872,-0.020196,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.114827,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.297873,-0.020196,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.459374,0.000000,0.000000,9.810000,-2.114827,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.784432,0,0.196441,0.000000,-0.201318,-2.678802,0.196441,1,1,1
0.5646,-2.122743,0.297598,-3.496562,-0.036675,-0.710481,-0.199574,1,-2.678802,236,0.000000,0.000000,-2.122743,-3.138376,-2.149616,-3.496562,-1.997549,-2.149616,-3.496562,0.297598,-0.036675,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.149616,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.297596,-0.036675,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.496562,0.000000,0.000000,9.810000,-2.149616,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.710481,0,0.196441,0.000000,-0.199574,-2.678802,0.196441,1,1,1
0.5747,-2.154042,0.297058,-3.520610,-0.064236,-0.637228,-0.195833,1,-2.678802,236,0.000000,0.000000,-2.154042,-3.086345,-2.184711,-3.520610,-1.997549,-2.184711,-3.520610,0.297058,-0.064236,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.184711,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.297101,-0.064236,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.520610,0.000000,0.000000,9.810000,-2.184711,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.637228,0,0.196441,0.000000,-0.195833,-2.678802,0.196441,1,1,1
0.5847,-2.185341,0.296291,-3.532104,-0.101729,-0.564907,-0.192030,1,-2.678802,236,0.000000,0.000000,-2.185341,-3.118177,-2.219984,-3.532104,-1.997549,-2.219984,-3.532104,0.296291,-0.101729,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.219984,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.296280,-0.101729,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.532104,0.000000,0.000000,9.810000,-2.219984,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.564907,0,0.196441,0.000000,-0.192030,-2.678802,0.196441,1,1,1
0.5947,-2.216640,0.295061,-3.531400,-0.148656,-0.493718,-0.184938,1,-2.678802,236,0.000000,0.000000,-2.216640,-3.118529,-2.255310,-3.531400,-1.997549,-2.255310,-3.531400,0.295061,-0.148656,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.255310,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.295036,-0.148656,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.531400,0.000000,0.000000,9.810000,-2.255310,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.493718,0,0.196441,0.000000,-0.184938,-2.678802,0.196441,1,1,1
0.6045,-2.247938,0.293316,-3.519454,-0.202337,-0.423826,-0.176304,1,-2.678802,236,0.000000,0.000000,-2.247938,-3.128403,-2.290574,-3.519454,-1.997549,-2.290574,-3.519454,0.293316,-0.202337,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.290574,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.293289,-0.202337,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.519454,0.000000,0.000000,9.810000,-2.290574,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.423826,0,0.196441,0.000000,-0.176304,-2.678802,0.196441,1,1,1
0.6146,-2.279237,0.291000,-3.496906,-0.261295,-0.355373,-0.165950,1,-2.678802,236,0.000000,0.000000,-2.279237,-3.165924,-2.325664,-3.496906,-1.997549,-2.325664,-3.496906,0.291000,-0.261295,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.325664,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.290978,-0.261295,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.496906,0.000000,0.000000,9.810000,-2.325664,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.355373,0,0.196441,0.000000,-0.165950,-2.678802,0.196441,1,1,1
0.6247,-2.310536,0.288060,-3.464454,-0.323929,-0.288496,-0.153843,1,-2.678802,236,0.000000,0.000000,-2.310536,-3.092203,-2.360479,-3.464454,-1.997549,-2.360479,-3.464454,0.288060,-0.323929,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.360479,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.288060,-0.323929,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.464454,0.000000,0.000000,9.810000,-2.360479,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.288496,0,0.196441,0.000000,-0.153843,-2.678802,0.196441,1,1,1
0.6348,-2.341834,0.284509,-3.422809,-0.388628,-0.223315,-0.140630,1,-2.678802,236,0.000000,0.000000,-2.341834,-3.168142,-2.394923,-3.422809,-1.997549,-2.394923,-3.422809,0.284509,-0.388628,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.394923,0.000000,0.000000,0.000000,-1.997549,-3.129871,0.284504,-0.388628,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.422809,0.000000,0.000000,9.810000,-2.394923,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.223315,0,0.196441,0.000000,-0.140630,-2.678802,0.196441,1,1,1
0.6446,-2.405750,0.280335,-3.372578,-0.454226,-0.159942,-0.126041,1,-2.678802,237,0.000000,0.000000,-2.405750,-3.393690,-2.428908,-3.372578,-2.405750,-2.428908,-3.372578,0.280335,-0.454226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.428908,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.280296,-0.454226,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.372578,0.000000,0.000000,9.810000,-2.428908,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.159942,0,0.196441,0.000000,-0.126041,-2.678802,0.196441,1,1,1
0.6546,-2.440164,0.275395,-3.314427,-0.519377,-0.098479,-0.108509,1,-2.678802,237,0.000000,0.000000,-2.440164,-3.414218,-2.462350,-3.314427,-2.405750,-2.462350,-3.314427,0.275395,-0.519377,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.462350,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.275435,-0.519377,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.314427,0.000000,0.000000,9.810000,-2.462350,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.098479,0,0.196441,0.000000,-0.108509,-2.678802,0.196441,1,1,1
0.6646,-2.474579,0.269887,-3.249300,-0.581711,-0.038995,-0.091808,1,-2.678802,237,0.000000,0.000000,-2.474579,-3.429369,-2.495176,-3.249300,-2.405750,-2.495176,-3.249300,0.269887,-0.581711,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.495176,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.269936,-0.581711,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.249300,0.000000,0.000000,9.810000,-2.495176,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,-0.038995,0,0.196441,0.000000,-0.091808,-2.678802,0.196441,1,1,1
0.6746,-2.508993,0.263877,-3.177497,-0.641381,0.018436,-0.074777,1,-2.678802,237,0.000000,0.000000,-2.508993,-3.404109,-2.527317,-3.177497,-2.405750,-2.527317,-3.177497,0.263877,-0.641381,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.527317,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.263826,-0.641381,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.177497,0.000000,0.000000,9.810000,-2.527317,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.018436,0,0.196441,0.000000,-0.074777,-2.678802,0.196441,1,1,1
0.6846,-2.543408,0.257109,-3.100277,-0.697037,0.073753,-0.053658,1,-2.678802,237,0.000000,0.000000,-2.543408,-3.428374,-2.558710,-3.100277,-2.405750,-2.558710,-3.100277,0.257109,-0.697037,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.558710,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.257138,-0.697037,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.100277,0.000000,0.000000,9.810000,-2.558710,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.073753,0,0.196441,0.000000,-0.053658,-2.678802,0.196441,1,1,1
0.6945,-2.577822,0.249916,-3.019648,-0.744769,0.127079,-0.035013,1,-2.678802,237,0.000000,0.000000,-2.577822,-3.442324,-2.589315,-3.019648,-2.405750,-2.589315,-3.019648,0.249916,-0.744769,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.589315,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.249934,-0.744769,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.019648,0.000000,0.000000,9.810000,-2.589315,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.127079,0,0.196441,0.000000,-0.035013,-2.678802,0.196441,1,1,1
0.7045,-2.612237,0.242260,-2.934087,-0.787369,0.178320,-0.015084,1,-2.678802,237,0.000000,0.000000,-2.612237,-3.471205,-2.619090,-2.934087,-2.405750,-2.619090,-2.934087,0.242260,-0.787369,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.619090,0.000000,0.000000,0.000000,-2.405750,-3.441453,0.242278,-0.787369,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.934087,0.000000,0.000000,9.810000,-2.619090,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.178320,0,0.196441,0.000000,-0.015084,-2.678802,0.196441,1,1,1
